time_s	mv
18.831	0.080578
18.832	-0.024236
18.833	-0.01514
18.834	0.070857
18.835	0.118596
18.836	0.083124
18.837	0.012367
18.838	-0.047357
18.839	-0.101433
18.84	-0.148537
18.841	-0.124865
18.842	0.028638
18.843	0.237769
18.844	0.321915
18.845	0.22689
18.846	0.090563
18.847	0.007245
18.848	-0.061168
18.849	-0.127451
18.85	-0.129028
18.851	-0.03143
18.852	0.115664
18.853	0.213977
18.854	0.190586
18.855	0.070005
18.856	-0.036754
18.857	-0.041607
18.858	0.023244
18.859	0.025436
18.86	-0.114492
18.861	-0.285348
18.862	-0.279486
18.863	-0.070227
18.864	0.12348
18.865	0.146742
18.866	0.086873
18.867	0.046552
18.868	0.002939
18.869	-0.054458
18.87	-0.059366
18.871	0.033788
18.872	0.181762
18.873	0.28096
18.874	0.249764
18.875	0.109247
18.876	-0.026486
18.877	-0.061461
18.878	-0.018669
18.879	-0.022995
18.88	-0.150974
18.881	-0.297352
18.882	-0.271254
18.883	-0.062619
18.884	0.110782
18.885	0.111012
18.886	0.040796
18.887	0.008716
18.888	-0.007979
18.889	-0.024652
18.89	0.005144
18.891	0.099083
18.892	0.212766
18.893	0.274646
18.894	0.22847
18.895	0.091014
18.896	-0.038021
18.897	-0.065441
18.898	-0.004333
18.899	0.031254
18.9	-0.045411
18.901	-0.180669
18.902	-0.249215
18.903	-0.224421
18.904	-0.189238
18.905	-0.173098
18.906	-0.114722
18.907	-0.010162
18.908	0.063326
18.909	0.086971
18.91	0.125692
18.911	0.217652
18.912	0.323802
18.913	0.36385
18.914	0.277101
18.915	0.090996
18.916	-0.077866
18.917	-0.127583
18.918	-0.070874
18.919	-0.013785
18.92	-0.016212
18.921	0.005057
18.922	0.151194
18.923	0.323198
18.924	0.304353
18.925	0.099753
18.926	-0.055451
18.927	-0.049129
18.928	0.016995
18.929	0.056265
18.93	0.096253
18.931	0.180665
18.932	0.28773
18.933	0.336294
18.934	0.254739
18.935	0.069328
18.936	-0.093958
18.937	-0.127346
18.938	-0.052052
18.939	0.002773
18.94	-0.055037
18.941	-0.163397
18.942	-0.179709
18.943	-0.0881
18.944	-0.035755
18.945	-0.084846
18.946	-0.11091
18.947	-0.04346
18.948	0.041048
18.949	0.097112
18.95	0.165374
18.951	0.263357
18.952	0.340924
18.953	0.332212
18.954	0.210539
18.955	0.024372
18.956	-0.112442
18.957	-0.115016
18.958	-0.023079
18.959	0.024428
18.96	-0.063264
18.961	-0.212392
18.962	-0.262989
18.963	-0.182194
18.964	-0.108569
18.965	-0.11276
18.966	-0.097461
18.967	-0.020938
18.968	0.029158
18.969	0.00229
18.97	-0.068955
18.971	-0.133326
18.972	-0.142782
18.973	-0.089812
18.974	-0.036551
18.975	-0.028751
18.976	-0.016874
18.977	0.066286
18.978	0.181357
18.979	0.183299
18.98	-0.034446
18.981	-0.409159
18.982	-0.755302
18.983	-0.916697
18.984	-0.835846
18.985	-0.541777
18.986	-0.158946
18.987	0.126787
18.988	0.206547
18.989	0.123772
18.99	-0.013543
18.991	-0.119777
18.992	-0.137607
18.993	-0.071756
18.994	-0.003953
18.995	0.013771
18.996	0.031575
18.997	0.112143
18.998	0.220858
18.999	0.255269
19.0	0.192618
19.001	0.162121
19.002	0.276253
19.003	0.411166
19.004	0.356049
19.005	0.164581
19.006	0.060109
19.007	0.071472
19.008	0.058499
19.009	-0.042433
19.01	-0.189472
19.011	-0.310604
19.012	-0.328435
19.013	-0.226611
19.014	-0.093959
19.015	-0.012585
19.016	0.045529
19.017	0.142715
19.018	0.250834
19.019	0.269404
19.02	0.178896
19.021	0.119632
19.022	0.219854
19.023	0.364407
19.024	0.338929
19.025	0.183587
19.026	0.100179
19.027	0.102539
19.028	0.058358
19.029	-0.075874
19.03	-0.24733
19.031	-0.380033
19.032	-0.388573
19.033	-0.256024
19.034	-0.089963
19.035	0.005428
19.036	0.053425
19.037	0.129319
19.038	0.23105
19.039	0.306364
19.04	0.400994
19.041	0.679503
19.042	1.153638
19.043	1.448072
19.044	1.190939
19.045	0.591697
19.046	0.164556
19.047	0.056321
19.048	0.065329
19.049	0.061712
19.05	0.084028
19.051	0.176172
19.052	0.301837
19.053	0.368263
19.054	0.290999
19.055	0.090924
19.056	-0.091603
19.057	-0.133732
19.058	-0.053197
19.059	0.053542
19.06	0.186743
19.061	0.470668
19.062	0.885131
19.063	1.073421
19.064	0.758851
19.065	0.219455
19.066	-0.082045
19.067	-0.086014
19.068	-0.021079
19.069	-0.010848
19.07	-0.018
19.071	0.012638
19.072	0.088081
19.073	0.157281
19.074	0.137061
19.075	0.014874
19.076	-0.103676
19.077	-0.110139
19.078	-0.025182
19.079	0.043212
19.08	0.077058
19.081	0.206461
19.082	0.478411
19.083	0.644999
19.084	0.464027
19.085	0.11839
19.086	-0.035103
19.087	0.041475
19.088	0.138849
19.089	0.139844
19.09	0.077295
19.091	0.019669
19.092	0.018111
19.093	0.06447
19.094	0.074934
19.095	0.001426
19.096	-0.079426
19.097	-0.066654
19.098	0.023269
19.099	0.089703
19.1	0.1189
19.101	0.239605
19.102	0.497502
19.103	0.647936
19.104	0.455238
19.105	0.108778
19.106	-0.039654
19.107	0.028178
19.108	0.093494
19.109	0.054495
19.11	-0.035878
19.111	-0.103178
19.112	-0.099513
19.113	-0.031945
19.114	0.021133
19.115	0.004584
19.116	-0.03007
19.117	-0.002083
19.118	0.081579
19.119	0.161252
19.12	0.272025
19.121	0.552832
19.122	0.972543
19.123	1.153704
19.124	0.816523
19.125	0.259907
19.126	-0.029243
19.127	0.010705
19.128	0.117497
19.129	0.115114
19.13	0.018976
19.131	-0.072682
19.132	-0.075646
19.133	0.00106
19.134	0.05275
19.135	0.017877
19.136	-0.026258
19.137	0.030853
19.138	0.168693
19.139	0.247454
19.14	0.215253
19.141	0.236372
19.142	0.460003
19.143	0.703342
19.144	0.665778
19.145	0.396225
19.146	0.169782
19.147	0.056884
19.148	-0.047057
19.149	-0.150634
19.15	-0.157303
19.151	-0.025783
19.152	0.161319
19.153	0.251385
19.154	0.150218
19.155	-0.064504
19.156	-0.196197
19.157	-0.127277
19.158	0.058527
19.159	0.171445
19.16	0.149429
19.161	0.167553
19.162	0.388906
19.163	0.635464
19.164	0.60111
19.165	0.338798
19.166	0.143037
19.167	0.092703
19.168	0.06436
19.169	0.021454
19.17	0.047431
19.171	0.179594
19.172	0.330103
19.173	0.357828
19.174	0.197702
19.175	-0.057092
19.176	-0.217058
19.177	-0.173639
19.178	-0.005686
19.179	0.109513
19.18	0.105165
19.181	0.118037
19.182	0.264704
19.183	0.381523
19.184	0.263959
19.185	0.043304
19.186	-0.032491
19.187	0.023757
19.188	0.056357
19.189	0.039449
19.19	0.067962
19.191	0.18748
19.192	0.321302
19.193	0.340858
19.194	0.187566
19.195	-0.052134
19.196	-0.20667
19.197	-0.180373
19.198	-0.044411
19.199	0.048374
19.2	0.053837
19.201	0.108071
19.202	0.296234
19.203	0.418312
19.204	0.265672
19.205	-0.000395
19.206	-0.099151
19.207	-0.030043
19.208	0.042228
19.209	0.066429
19.21	0.107926
19.211	0.193857
19.212	0.263096
19.213	0.238519
19.214	0.098352
19.215	-0.091167
19.216	-0.209301
19.217	-0.187982
19.218	-0.084396
19.219	-0.016821
19.22	-0.00484
19.221	0.083054
19.222	0.306665
19.223	0.447193
19.224	0.294573
19.225	0.016207
19.226	-0.100035
19.227	-0.047852
19.228	-0.001287
19.229	-0.048162
19.23	-0.150522
19.231	-0.226267
19.232	-0.214621
19.233	-0.133845
19.234	-0.072187
19.235	-0.073094
19.236	-0.07753
19.237	-0.018675
19.238	0.066267
19.239	0.051306
19.24	-0.142092
19.241	-0.442859
19.242	-0.692978
19.243	-0.78361
19.244	-0.693291
19.245	-0.458747
19.246	-0.18364
19.247	-0.004737
19.248	0.025558
19.249	-0.032636
19.25	-0.108903
19.251	-0.168079
19.252	-0.173611
19.253	-0.114978
19.254	-0.045945
19.255	-0.013398
19.256	0.009705
19.257	0.066406
19.258	0.118643
19.259	0.051354
19.26	-0.201044
19.261	-0.545849
19.262	-0.794077
19.263	-0.826079
19.264	-0.655622
19.265	-0.380195
19.266	-0.138769
19.267	-0.045779
19.268	-0.097535
19.269	-0.22127
19.27	-0.40358
19.271	-0.621828
19.272	-0.72573
19.273	-0.588724
19.274	-0.290039
19.275	-0.003684
19.276	0.193709
19.277	0.317218
19.278	0.347591
19.279	0.192391
19.28	-0.194128
19.281	-0.673926
19.282	-0.984608
19.283	-0.958948
19.284	-0.643404
19.285	-0.228774
19.286	0.079898
19.287	0.179506
19.288	0.122689
19.289	0.006579
19.29	-0.173605
19.291	-0.420004
19.292	-0.575861
19.293	-0.487922
19.294	-0.218027
19.295	0.060054
19.296	0.259672
19.297	0.387909
19.298	0.433805
19.299	0.329059
19.3	0.040464
19.301	-0.328446
19.302	-0.592364
19.303	-0.637461
19.304	-0.476308
19.305	-0.198551
19.306	0.075227
19.307	0.243579
19.308	0.284862
19.309	0.225966
19.31	0.06321
19.311	-0.167774
19.312	-0.311422
19.313	-0.254243
19.314	-0.076525
19.315	0.077626
19.316	0.169299
19.317	0.235963
19.318	0.282055
19.319	0.260558
19.32	0.154626
19.321	0.030738
19.322	-0.049847
19.323	-0.122222
19.324	-0.207695
19.325	-0.212249
19.326	-0.070653
19.327	0.137721
19.328	0.300673
19.329	0.375407
19.33	0.359922
19.331	0.279301
19.332	0.197222
19.333	0.152464
19.334	0.112979
19.335	0.046949
19.336	-0.012486
19.337	-0.01545
19.338	0.031504
19.339	0.079493
19.34	0.116827
19.341	0.187022
19.342	0.26321
19.343	0.187656
19.344	-0.080094
19.345	-0.300719
19.346	-0.258949
19.347	-0.02331
19.348	0.209824
19.349	0.317096
19.35	0.266472
19.351	0.105042
19.352	-0.044243
19.353	-0.083911
19.354	-0.045529
19.355	-0.018583
19.356	-0.023129
19.357	-0.022153
19.358	-0.00722
19.359	-0.001939
19.36	0.018953
19.361	0.161465
19.362	0.454876
19.363	0.675696
19.364	0.583557
19.365	0.294026
19.366	0.0962
19.367	0.058649
19.368	0.071541
19.369	0.084378
19.37	0.138056
19.371	0.2455
19.372	0.331801
19.373	0.295389
19.374	0.112874
19.375	-0.112882
19.376	-0.231213
19.377	-0.182115
19.378	-0.04322
19.379	0.067569
19.38	0.157397
19.381	0.387241
19.382	0.783975
19.383	1.005448
19.384	0.752407
19.385	0.256535
19.386	-0.057804
19.387	-0.106174
19.388	-0.05856
19.389	-0.023085
19.39	0.018834
19.391	0.093764
19.392	0.159468
19.393	0.142742
19.394	0.021978
19.395	-0.131092
19.396	-0.206188
19.397	-0.160069
19.398	-0.059933
19.399	-0.012447
19.4	-0.023474
19.401	0.040503
19.402	0.228508
19.403	0.321821
19.404	0.147496
19.405	-0.106602
19.406	-0.19597
19.407	-0.145621
19.408	-0.101203
19.409	-0.125907
19.41	-0.199347
19.411	-0.26702
19.412	-0.273577
19.413	-0.216417
19.414	-0.149744
19.415	-0.10275
19.416	-0.043978
19.417	0.051623
19.418	0.13235
19.419	0.089611
19.42	-0.12761
19.421	-0.424405
19.422	-0.632188
19.423	-0.663259
19.424	-0.549266
19.425	-0.376005
19.426	-0.251373
19.427	-0.257698
19.428	-0.328429
19.429	-0.192814
19.43	0.507097
19.431	1.89307
19.432	3.412921
19.433	4.001063
19.434	3.138393
19.435	1.45076
19.436	-0.038805
19.437	-0.849077
19.438	-1.168718
19.439	-1.474584
19.44	-2.058727
19.441	-2.704301
19.442	-2.890393
19.443	-2.389554
19.444	-1.483038
19.445	-0.59815
19.446	0.034572
19.447	0.363593
19.448	0.351919
19.449	-0.067961
19.45	-0.873997
19.451	-1.78516
19.452	-2.302358
19.453	-2.089711
19.454	-1.295713
19.455	-0.37861
19.456	0.315481
19.457	0.696224
19.458	0.752383
19.459	0.417803
19.46	-0.282662
19.461	-1.021469
19.462	-1.336821
19.463	-1.070094
19.464	-0.458044
19.465	0.176936
19.466	0.653305
19.467	0.900474
19.468	0.87138
19.469	0.544637
19.47	-0.01174
19.471	-0.588277
19.472	-0.903333
19.473	-0.822735
19.474	-0.471637
19.475	-0.07214
19.476	0.252199
19.477	0.480697
19.478	0.599254
19.479	0.587695
19.48	0.525671
19.481	0.625742
19.482	0.959437
19.483	1.205787
19.484	1.040016
19.485	0.632776
19.486	0.363511
19.487	0.320695
19.488	0.367053
19.489	0.427656
19.49	0.533698
19.491	0.680317
19.492	0.757365
19.493	0.645974
19.494	0.350402
19.495	0.014832
19.496	-0.189684
19.497	-0.194898
19.498	-0.059687
19.499	0.133757
19.5	0.411227
19.501	0.878276
19.502	1.424928
19.503	1.584399
19.504	1.084509
19.505	0.329811
19.506	-0.118193
19.507	-0.174858
19.508	-0.074903
19.509	0.02527
19.51	0.123091
19.511	0.233775
19.512	0.3063
19.513	0.266604
19.514	0.097797
19.515	-0.122208
19.516	-0.263067
19.517	-0.249301
19.518	-0.125196
19.519	0.01268
19.52	0.154813
19.521	0.395238
19.522	0.691778
19.523	0.732157
19.524	0.364775
19.525	-0.07439
19.526	-0.228866
19.527	-0.14512
19.528	-0.043472
19.529	-0.014753
19.53	-0.011839
19.531	0.0274
19.532	0.095187
19.533	0.114402
19.534	0.022922
19.535	-0.132055
19.536	-0.21952
19.537	-0.159523
19.538	-0.007769
19.539	0.112545
19.54	0.168689
19.541	0.266305
19.542	0.440547
19.543	0.493401
19.544	0.289243
19.545	0.021888
19.546	-0.09063
19.547	-0.090173
19.548	-0.107783
19.549	-0.168591
19.55	-0.222514
19.551	-0.230358
19.552	-0.189724
19.553	-0.13884
19.554	-0.13138
19.555	-0.163364
19.556	-0.156061
19.557	-0.049043
19.558	0.120087
19.559	0.267546
19.56	0.392748
19.561	0.597622
19.562	0.862355
19.563	0.904125
19.564	0.566393
19.565	0.137529
19.566	-0.063567
19.567	-0.073557
19.568	-0.079736
19.569	-0.163824
19.57	-0.29873
19.571	-0.410375
19.572	-0.424414
19.573	-0.337941
19.574	-0.231602
19.575	-0.162373
19.576	-0.095359
19.577	0.02071
19.578	0.169418
19.579	0.311258
19.58	0.499882
19.581	0.871483
19.582	1.364926
19.583	1.551835
19.584	1.140198
19.585	0.465056
19.586	0.029415
19.587	-0.088121
19.588	-0.090835
19.589	-0.115228
19.59	-0.16681
19.591	-0.204116
19.592	-0.200886
19.593	-0.169722
19.594	-0.147224
19.595	-0.139779
19.596	-0.104335
19.597	-0.008835
19.598	0.110612
19.599	0.188282
19.6	0.233857
19.601	0.346239
19.602	0.521376
19.603	0.538243
19.604	0.279218
19.605	-0.021597
19.606	-0.122642
19.607	-0.077289
19.608	-0.055066
19.609	-0.137514
19.61	-0.314618
19.611	-0.506705
19.612	-0.586965
19.613	-0.491011
19.614	-0.291988
19.615	-0.1022
19.616	0.044259
19.617	0.165455
19.618	0.244478
19.619	0.216064
19.62	0.044153
19.621	-0.213843
19.622	-0.442275
19.623	-0.546445
19.624	-0.488795
19.625	-0.292708
19.626	-0.046825
19.627	0.132478
19.628	0.186639
19.629	0.151345
19.63	0.100601
19.631	0.077962
19.632	0.084444
19.633	0.096141
19.634	0.085177
19.635	0.051941
19.636	0.030512
19.637	0.043669
19.638	0.058442
19.639	0.000315
19.64	-0.172509
19.641	-0.41079
19.642	-0.602224
19.643	-0.654764
19.644	-0.548393
19.645	-0.331961
19.646	-0.10226
19.647	0.044118
19.648	0.079132
19.649	0.046255
19.65	-0.006226
19.651	-0.055515
19.652	-0.077796
19.653	-0.050548
19.654	0.013263
19.655	0.074568
19.656	0.111508
19.657	0.122277
19.658	0.081648
19.659	-0.071332
19.66	-0.362469
19.661	-0.699885
19.662	-0.907036
19.663	-0.86483
19.664	-0.602269
19.665	-0.249707
19.666	0.058175
19.667	0.243637
19.668	0.309578
19.669	0.323395
19.67	0.350077
19.671	0.39279
19.672	0.412116
19.673	0.379136
19.674	0.293265
19.675	0.178994
19.676	0.075275
19.677	0.007259
19.678	-0.043393
19.679	-0.133319
19.68	-0.300081
19.681	-0.504392
19.682	-0.650679
19.683	-0.66537
19.684	-0.540329
19.685	-0.319521
19.686	-0.07159
19.687	0.134796
19.688	0.266254
19.689	0.351911
19.69	0.441848
19.691	0.530292
19.692	0.562024
19.693	0.50075
19.694	0.355515
19.695	0.168367
19.696	-0.003615
19.697	-0.116392
19.698	-0.166174
19.699	-0.188505
19.7	-0.221782
19.701	-0.277312
19.702	-0.351281
19.703	-0.431499
19.704	-0.473856
19.705	-0.416603
19.706	-0.24585
19.707	-0.022988
19.708	0.179021
19.709	0.36138
19.71	0.573203
19.711	0.784138
19.712	0.864845
19.713	0.733551
19.714	0.446778
19.715	0.127992
19.716	-0.124789
19.717	-0.266054
19.718	-0.30477
19.719	-0.296837
19.72	-0.308323
19.721	-0.365408
19.722	-0.428659
19.723	-0.423281
19.724	-0.322113
19.725	-0.18212
19.726	-0.08465
19.727	-0.071221
19.728	-0.110559
19.729	-0.094277
19.73	0.072956
19.731	0.335912
19.732	0.502631
19.733	0.435186
19.734	0.180046
19.735	-0.095827
19.736	-0.246204
19.737	-0.2291
19.738	-0.102424
19.739	0.051875
19.74	0.237548
19.741	0.555554
19.742	0.963222
19.743	1.110952
19.744	0.769155
19.745	0.224717
19.746	-0.120646
19.747	-0.211541
19.748	-0.191077
19.749	-0.106319
19.75	0.100762
19.751	0.396151
19.752	0.587876
19.753	0.517086
19.754	0.221893
19.755	-0.118638
19.756	-0.336268
19.757	-0.365618
19.758	-0.239643
19.759	-0.013954
19.76	0.32715
19.761	0.848933
19.762	1.403133
19.763	1.519869
19.764	0.971151
19.765	0.191891
19.766	-0.28864
19.767	-0.411999
19.768	-0.381794
19.769	-0.30612
19.77	-0.164533
19.771	0.030561
19.772	0.169894
19.773	0.159276
19.774	0.012176
19.775	-0.174801
19.776	-0.294304
19.777	-0.287395
19.778	-0.165483
19.779	0.019967
19.78	0.25061
19.781	0.553533
19.782	0.844665
19.783	0.855499
19.784	0.472899
19.785	-0.015978
19.786	-0.291508
19.787	-0.348143
19.788	-0.341492
19.789	-0.34621
19.79	-0.328452
19.791	-0.250239
19.792	-0.139223
19.793	-0.063255
19.794	-0.068187
19.795	-0.135659
19.796	-0.193662
19.797	-0.17372
19.798	-0.07028
19.799	0.046373
19.8	0.090403
19.801	0.036179
19.802	-0.076132
19.803	-0.19051
19.804	-0.265372
19.805	-0.277953
19.806	-0.243444
19.807	-0.215712
19.808	-0.23473
19.809	-0.285442
19.81	-0.320904
19.811	-0.306937
19.812	-0.239748
19.813	-0.149203
19.814	-0.087191
19.815	-0.082564
19.816	-0.105908
19.817	-0.095254
19.818	-0.025029
19.819	0.055837
19.82	0.073449
19.821	0.012169
19.822	-0.077424
19.823	-0.145539
19.824	-0.17911
19.825	-0.182329
19.826	-0.171964
19.827	-0.181078
19.828	-0.235058
19.829	-0.340053
19.83	-0.482692
19.831	-0.596482
19.832	-0.576377
19.833	-0.398125
19.834	-0.171998
19.835	-0.027699
19.836	0.010966
19.837	0.01718
19.838	0.054869
19.839	0.102742
19.84	0.097092
19.841	0.030719
19.842	-0.039915
19.843	-0.076851
19.844	-0.091318
19.845	-0.10298
19.846	-0.119253
19.847	-0.140599
19.848	-0.150803
19.849	-0.123206
19.85	-0.060304
19.851	0.006219
19.852	0.060414
19.853	0.099207
19.854	0.095836
19.855	0.020189
19.856	-0.102953
19.857	-0.188242
19.858	-0.156215
19.859	0.006351
19.86	0.267664
19.861	0.592168
19.862	0.86784
19.863	0.87062
19.864	0.516149
19.865	0.033427
19.866	-0.308707
19.867	-0.45837
19.868	-0.451126
19.869	-0.210643
19.87	0.342476
19.871	0.989295
19.872	1.287002
19.873	1.052275
19.874	0.51561
19.875	-0.01203
19.876	-0.373413
19.877	-0.534158
19.878	-0.555723
19.879	-0.599971
19.88	-0.790543
19.881	-1.019412
19.882	-1.042552
19.883	-0.798123
19.884	-0.464584
19.885	-0.210407
19.886	-0.045135
19.887	0.076383
19.888	0.123556
19.889	0.011758
19.89	-0.282411
19.891	-0.63454
19.892	-0.816727
19.893	-0.6924
19.894	-0.364718
19.895	-0.068808
19.896	0.069646
19.897	0.09681
19.898	0.058427
19.899	-0.143833
19.9	-0.607576
19.901	-1.140407
19.902	-1.333472
19.903	-1.015586
19.904	-0.433636
19.905	0.070695
19.906	0.375559
19.907	0.531662
19.908	0.570553
19.909	0.454164
19.91	0.158849
19.911	-0.228182
19.912	-0.504431
19.913	-0.502597
19.914	-0.265295
19.915	0.000261
19.916	0.150547
19.917	0.204521
19.918	0.202774
19.919	0.060816
19.92	-0.316983
19.921	-0.776643
19.922	-0.969745
19.923	-0.745475
19.924	-0.303597
19.925	0.082829
19.926	0.325054
19.927	0.469244
19.928	0.540076
19.929	0.507329
19.93	0.343128
19.931	0.079285
19.932	-0.16164
19.933	-0.23656
19.934	-0.136512
19.935	0.000717
19.936	0.067564
19.937	0.086641
19.938	0.099016
19.939	0.032019
19.94	-0.20809
19.941	-0.518528
19.942	-0.648587
19.943	-0.502836
19.944	-0.229549
19.945	0.003703
19.946	0.168425
19.947	0.294227
19.948	0.346551
19.949	0.237457
19.95	-0.066343
19.951	-0.448204
19.952	-0.671275
19.953	-0.579134
19.954	-0.267132
19.955	0.021649
19.956	0.149946
19.957	0.164395
19.958	0.138205
19.959	0.020549
19.96	-0.265981
19.961	-0.609677
19.962	-0.767948
19.963	-0.65777
19.964	-0.419947
19.965	-0.196174
19.966	0.008642
19.967	0.236104
19.968	0.461157
19.969	0.602215
19.97	0.593255
19.971	0.445606
19.972	0.268874
19.973	0.186046
19.974	0.189831
19.975	0.153421
19.976	0.012668
19.977	-0.1484
19.978	-0.223973
19.979	-0.232213
19.98	-0.269143
19.981	-0.345127
19.982	-0.382735
19.983	-0.364453
19.984	-0.341892
19.985	-0.31038
19.986	-0.196972
19.987	0.028274
19.988	0.300516
19.989	0.516525
19.99	0.600234
19.991	0.53719
19.992	0.40138
19.993	0.300835
19.994	0.242092
19.995	0.127562
19.996	-0.0802
19.997	-0.279724
19.998	-0.345048
19.999	-0.266746
20.0	-0.138384
20.001	-0.042537
20.002	-0.024307
20.003	-0.121766
20.004	-0.309494
20.005	-0.453172
20.006	-0.414823
20.007	-0.186578
20.008	0.110606
20.009	0.332343
20.01	0.397662
20.011	0.318524
20.012	0.198712
20.013	0.152515
20.014	0.165613
20.015	0.10771
20.016	-0.081764
20.017	-0.30349
20.018	-0.423946
20.019	-0.430437
20.02	-0.407273
20.021	-0.396033
20.022	-0.371985
20.023	-0.330984
20.024	-0.294203
20.025	-0.25525
20.026	-0.193444
20.027	-0.107797
20.028	-0.007252
20.029	0.11577
20.03	0.263676
20.031	0.37958
20.032	0.38994
20.033	0.299235
20.034	0.159541
20.035	-0.004523
20.036	-0.164432
20.037	-0.258525
20.038	-0.287383
20.039	-0.389741
20.04	-0.683778
20.041	-1.020858
20.042	-1.082838
20.043	-0.776882
20.044	-0.344929
20.045	-0.052704
20.046	0.055979
20.047	0.086915
20.048	0.135173
20.049	0.245642
20.05	0.416561
20.051	0.57119
20.052	0.60738
20.053	0.503799
20.054	0.311071
20.055	0.077666
20.056	-0.14233
20.057	-0.274967
20.058	-0.317353
20.059	-0.406943
20.06	-0.66583
20.061	-0.960572
20.062	-0.996899
20.063	-0.697983
20.064	-0.299821
20.065	-0.049288
20.066	0.026949
20.067	0.047719
20.068	0.117119
20.069	0.280903
20.07	0.522539
20.071	0.736803
20.072	0.794913
20.073	0.664108
20.074	0.405367
20.075	0.09713
20.076	-0.175785
20.077	-0.330786
20.078	-0.382848
20.079	-0.49853
20.08	-0.812521
20.081	-1.164619
20.082	-1.212628
20.083	-0.859271
20.084	-0.369551
20.085	-0.040754
20.086	0.074882
20.087	0.102505
20.088	0.146037
20.089	0.219462
20.09	0.285569
20.091	0.309606
20.092	0.298818
20.093	0.27518
20.094	0.217218
20.095	0.089335
20.096	-0.072106
20.097	-0.169288
20.098	-0.175097
20.099	-0.212257
20.1	-0.403888
20.101	-0.646552
20.102	-0.690991
20.103	-0.470484
20.104	-0.179099
20.105	-0.012741
20.106	0.025001
20.107	0.041307
20.108	0.087759
20.109	0.119278
20.11	0.069286
20.111	-0.049613
20.112	-0.129821
20.113	-0.093669
20.114	-0.001387
20.115	0.028913
20.116	-0.019009
20.117	-0.050552
20.118	-0.013745
20.119	0.001024
20.12	-0.116053
20.121	-0.296701
20.122	-0.352683
20.123	-0.233754
20.124	-0.080333
20.125	-0.015709
