time_s	mv
16.646	-0.067559
16.647	-0.068916
16.648	-0.071832
16.649	-0.073998
16.65	-0.073898
16.651	-0.072091
16.652	-0.071024
16.653	-0.073201
16.654	-0.079664
16.655	-0.089957
16.656	-0.102689
16.657	-0.115821
16.658	-0.126849
16.659	-0.133186
16.66	-0.133099
16.661	-0.126919
16.662	-0.117001
16.663	-0.106123
16.664	-0.096401
16.665	-0.0895
16.666	-0.086568
16.667	-0.087665
16.668	-0.091872
16.669	-0.098093
16.67	-0.105615
16.671	-0.113983
16.672	-0.122459
16.673	-0.130075
16.674	-0.136614
16.675	-0.142893
16.676	-0.149415
16.677	-0.154992
16.678	-0.156953
16.679	-0.152671
16.68	-0.141335
16.681	-0.124701
16.682	-0.106185
16.683	-0.089302
16.684	-0.076763
16.685	-0.069898
16.686	-0.06808
16.687	-0.069391
16.688	-0.072639
16.689	-0.078716
16.69	-0.090063
16.691	-0.108649
16.692	-0.132965
16.693	-0.15508
16.694	-0.159981
16.695	-0.129089
16.696	-0.048484
16.697	0.079223
16.698	0.225233
16.699	0.339689
16.7	0.377402
16.701	0.327459
16.702	0.220369
16.703	0.106226
16.704	0.023787
16.705	-0.015497
16.706	-0.022868
16.707	-0.017923
16.708	-0.016216
16.709	-0.023946
16.71	-0.039489
16.711	-0.058149
16.712	-0.076061
16.713	-0.091705
16.714	-0.105615
16.715	-0.119241
16.716	-0.133787
16.717	-0.149139
16.718	-0.162909
16.719	-0.170757
16.72	-0.168772
16.721	-0.15627
16.722	-0.136625
16.723	-0.115653
16.724	-0.098682
16.725	-0.088047
16.726	-0.082832
16.727	-0.080908
16.728	-0.081216
16.729	-0.084522
16.73	-0.09238
16.731	-0.105105
16.732	-0.120566
16.733	-0.135325
16.734	-0.147163
16.735	-0.156382
16.736	-0.164723
16.737	-0.17315
16.738	-0.180605
16.739	-0.184593
16.74	-0.182726
16.741	-0.173927
16.742	-0.159083
16.743	-0.141095
16.744	-0.123772
16.745	-0.110116
16.746	-0.101661
16.747	-0.098732
16.748	-0.100478
16.749	-0.105155
16.75	-0.111186
16.751	-0.117905
16.752	-0.125234
16.753	-0.132996
16.754	-0.140716
16.755	-0.148145
16.756	-0.155978
16.757	-0.165392
16.758	-0.176157
16.759	-0.185275
16.76	-0.188093
16.761	-0.181462
16.762	-0.166288
16.763	-0.146947
16.764	-0.128151
16.765	-0.112888
16.766	-0.103003
16.767	-0.099763
16.768	-0.102756
16.769	-0.109095
16.77	-0.114654
16.771	-0.116437
16.772	-0.114292
16.773	-0.110719
16.774	-0.108705
16.775	-0.109664
16.776	-0.113369
16.777	-0.118988
16.778	-0.125554
16.779	-0.131808
16.78	-0.136084
16.781	-0.136706
16.782	-0.13283
16.783	-0.124889
16.784	-0.114315
16.785	-0.103221
16.786	-0.093905
16.787	-0.087754
16.788	-0.084756
16.789	-0.084504
16.79	-0.087288
16.791	-0.093742
16.792	-0.103524
16.793	-0.114622
16.794	-0.124195
16.795	-0.130297
16.796	-0.132975
16.797	-0.133856
16.798	-0.1348
16.799	-0.136644
16.8	-0.138451
16.801	-0.137684
16.802	-0.131581
16.803	-0.118934
16.804	-0.101254
16.805	-0.08265
16.806	-0.06795
16.807	-0.060164
16.808	-0.059377
16.809	-0.063593
16.81	-0.070552
16.811	-0.079339
16.812	-0.090611
16.813	-0.105317
16.814	-0.122897
16.815	-0.139248
16.816	-0.144605
16.817	-0.123479
16.818	-0.059706
16.819	0.052789
16.82	0.197615
16.821	0.332657
16.822	0.407422
16.823	0.394666
16.824	0.308983
16.825	0.194659
16.826	0.096239
16.827	0.036738
16.828	0.014439
16.829	0.013557
16.83	0.017706
16.831	0.017146
16.832	0.008843
16.833	-0.005806
16.834	-0.022851
16.835	-0.038226
16.836	-0.050217
16.837	-0.059972
16.838	-0.069908
16.839	-0.081273
16.84	-0.092577
16.841	-0.100075
16.842	-0.099902
16.843	-0.090413
16.844	-0.073435
16.845	-0.053488
16.846	-0.035401
16.847	-0.022258
16.848	-0.014915
16.849	-0.012712
16.85	-0.014701
16.851	-0.020399
16.852	-0.029202
16.853	-0.039553
16.854	-0.049481
16.855	-0.057606
16.856	-0.063308
16.857	-0.066787
16.858	-0.069491
16.859	-0.073652
16.86	-0.080445
16.861	-0.088265
16.862	-0.09287
16.863	-0.089937
16.864	-0.078354
16.865	-0.061279
16.866	-0.044192
16.867	-0.031982
16.868	-0.026933
16.869	-0.028234
16.87	-0.03325
16.871	-0.03953
16.872	-0.045644
16.873	-0.050892
16.874	-0.055099
16.875	-0.058522
16.876	-0.061625
16.877	-0.065133
16.878	-0.069979
16.879	-0.076469
16.88	-0.083363
16.881	-0.088012
16.882	-0.087631
16.883	-0.080866
16.884	-0.068552
16.885	-0.053328
16.886	-0.03879
16.887	-0.028531
16.888	-0.024783
16.889	-0.027226
16.89	-0.033181
16.891	-0.039194
16.892	-0.042641
16.893	-0.042494
16.894	-0.039091
16.895	-0.033311
16.896	-0.026343
16.897	-0.020084
16.898	-0.016788
16.899	-0.017961
16.9	-0.023678
16.901	-0.032508
16.902	-0.041821
16.903	-0.048646
16.904	-0.05072
16.905	-0.047224
16.906	-0.039175
16.907	-0.0292
16.908	-0.02047
16.909	-0.015377
16.91	-0.014747
16.911	-0.017706
16.912	-0.022284
16.913	-0.026761
16.914	-0.030382
16.915	-0.032482
16.916	-0.031851
16.917	-0.027893
16.918	-0.022147
16.919	-0.01821
16.92	-0.019644
16.921	-0.027123
16.922	-0.037124
16.923	-0.043521
16.924	-0.041181
16.925	-0.029082
16.926	-0.010918
16.927	0.00702
16.928	0.019225
16.929	0.023568
16.93	0.021652
16.931	0.016829
16.932	0.011389
16.933	0.005238
16.934	-0.003193
16.935	-0.015395
16.936	-0.031476
16.937	-0.047772
16.938	-0.053839
16.939	-0.032879
16.94	0.031449
16.941	0.143367
16.942	0.283839
16.943	0.409708
16.944	0.472408
16.945	0.44819
16.946	0.353878
16.947	0.233771
16.948	0.131538
16.949	0.069795
16.95	0.047189
16.951	0.048078
16.952	0.054766
16.953	0.05574
16.954	0.048251
16.955	0.035856
16.956	0.023577
16.957	0.014363
16.958	0.008138
16.959	0.002658
16.96	-0.004719
16.961	-0.01532
16.962	-0.028196
16.963	-0.039926
16.964	-0.045679
16.965	-0.042
16.966	-0.029482
16.967	-0.012763
16.968	0.002112
16.969	0.010831
16.97	0.012413
16.971	0.008577
16.972	0.00214
16.973	-0.004163
16.974	-0.008505
16.975	-0.010525
16.976	-0.010762
16.977	-0.009448
16.978	-0.00666
16.979	-0.00378
16.98	-0.003771
16.981	-0.0092
16.982	-0.019594
16.983	-0.030584
16.984	-0.036185
16.985	-0.032733
16.986	-0.021226
16.987	-0.006428
16.988	0.006092
16.989	0.012841
16.99	0.013467
16.991	0.009774
16.992	0.004243
16.993	-0.000824
16.994	-0.004046
16.995	-0.005525
16.996	-0.006331
16.997	-0.007526
16.998	-0.009769
16.999	-0.013251
17.0	-0.017913
17.001	-0.023998
17.002	-0.031888
17.003	-0.040787
17.004	-0.047794
17.005	-0.049041
17.006	-0.042566
17.007	-0.030282
17.008	-0.016735
17.009	-0.005957
17.01	0.000391
17.011	0.002745
17.012	0.002727
17.013	0.002429
17.014	0.003656
17.015	0.00734
17.016	0.013433
17.017	0.020923
17.018	0.028061
17.019	0.033001
17.02	0.034153
17.021	0.030053
17.022	0.020016
17.023	0.00568
17.024	-0.00873
17.025	-0.018311
17.026	-0.019856
17.027	-0.013204
17.028	-0.001314
17.029	0.011052
17.03	0.01947
17.031	0.021707
17.032	0.018439
17.033	0.012227
17.034	0.005576
17.035	0.000118
17.036	-0.002833
17.037	-0.002205
17.038	0.001925
17.039	0.007602
17.04	0.01126
17.041	0.009309
17.042	0.000577
17.043	-0.012245
17.044	-0.02367
17.045	-0.028087
17.046	-0.02231
17.047	-0.007304
17.048	0.011761
17.049	0.0279
17.05	0.035978
17.051	0.035135
17.052	0.028449
17.053	0.020289
17.054	0.013512
17.055	0.008334
17.056	0.002755
17.057	-0.006002
17.058	-0.018454
17.059	-0.028991
17.06	-0.024373
17.061	0.012767
17.062	0.095458
17.063	0.221152
17.064	0.362841
17.065	0.473141
17.066	0.508177
17.067	0.456589
17.068	0.347206
17.069	0.228769
17.07	0.140547
17.071	0.095748
17.072	0.084578
17.073	0.088279
17.074	0.091895
17.075	0.089311
17.076	0.081103
17.077	0.070266
17.078	0.059784
17.079	0.051701
17.08	0.046137
17.081	0.040823
17.082	0.032324
17.083	0.018671
17.084	0.001898
17.085	-0.011798
17.086	-0.015625
17.087	-0.007086
17.088	0.010076
17.089	0.028112
17.09	0.039573
17.091	0.040962
17.092	0.033836
17.093	0.022987
17.094	0.013255
17.095	0.007299
17.096	0.005296
17.097	0.006038
17.098	0.008084
17.099	0.009866
17.1	0.009299
17.101	0.004083
17.102	-0.00719
17.103	-0.023635
17.104	-0.041187
17.105	-0.053801
17.106	-0.056934
17.107	-0.05046
17.108	-0.038296
17.109	-0.025435
17.11	-0.015096
17.111	-0.007877
17.112	-0.002901
17.113	0.000487
17.114	0.002175
17.115	0.00179
17.116	-0.00103
17.117	-0.006311
17.118	-0.013096
17.119	-0.019574
17.12	-0.024278
17.121	-0.027444
17.122	-0.031304
17.123	-0.038288
17.124	-0.048204
17.125	-0.057512
17.126	-0.061831
17.127	-0.058971
17.128	-0.049951
17.129	-0.038012
17.13	-0.026902
17.131	-0.019693
17.132	-0.018055
17.133	-0.021329
17.134	-0.026385
17.135	-0.029424
17.136	-0.028259
17.137	-0.022957
17.138	-0.015042
17.139	-0.006517
17.14	0.000614
17.141	0.004117
17.142	0.001366
17.143	-0.009467
17.144	-0.02725
17.145	-0.047065
17.146	-0.062093
17.147	-0.067121
17.148	-0.061527
17.149	-0.049713
17.15	-0.038411
17.151	-0.032668
17.152	-0.033181
17.153	-0.03675
17.154	-0.039645
17.155	-0.040837
17.156	-0.041763
17.157	-0.043397
17.158	-0.04447
17.159	-0.042871
17.16	-0.038742
17.161	-0.035838
17.162	-0.038985
17.163	-0.049688
17.164	-0.064563
17.165	-0.077948
17.166	-0.085201
17.167	-0.083947
17.168	-0.074424
17.169	-0.05998
17.17	-0.046092
17.171	-0.037373
17.172	-0.035447
17.173	-0.039377
17.174	-0.046625
17.175	-0.053509
17.176	-0.057171
17.177	-0.058677
17.178	-0.062729
17.179	-0.07268
17.18	-0.085626
17.181	-0.091456
17.182	-0.075376
17.183	-0.023402
17.184	0.068809
17.185	0.186338
17.186	0.292873
17.187	0.345834
17.188	0.323418
17.189	0.239918
17.19	0.134446
17.191	0.045118
17.192	-0.008909
17.193	-0.028474
17.194	-0.025816
17.195	-0.01574
17.196	-0.009476
17.197	-0.01167
17.198	-0.021039
17.199	-0.033491
17.2	-0.045819
17.201	-0.057692
17.202	-0.070403
17.203	-0.084502
17.204	-0.099187
17.205	-0.112652
17.206	-0.122047
17.207	-0.124356
17.208	-0.11857
17.209	-0.106904
17.21	-0.093753
17.211	-0.083076
17.212	-0.076022
17.213	-0.071444
17.214	-0.068851
17.215	-0.069279
17.216	-0.072853
17.217	-0.07746
17.218	-0.080722
17.219	-0.082211
17.22	-0.08354
17.221	-0.087113
17.222	-0.094921
17.223	-0.10791
17.224	-0.125275
17.225	-0.143477
17.226	-0.156649
17.227	-0.159491
17.228	-0.150637
17.229	-0.133792
17.23	-0.115933
17.231	-0.103586
17.232	-0.099371
17.233	-0.101291
17.234	-0.105079
17.235	-0.107351
17.236	-0.107285
17.237	-0.106214
17.238	-0.105753
17.239	-0.10613
17.24	-0.106436
17.241	-0.10648
17.242	-0.108122
17.243	-0.114398
17.244	-0.126661
17.245	-0.142213
17.246	-0.155315
17.247	-0.160968
17.248	-0.157699
17.249	-0.147389
17.25	-0.133556
17.251	-0.119949
17.252	-0.109753
17.253	-0.104754
17.254	-0.104434
17.255	-0.10618
17.256	-0.107054
17.257	-0.105441
17.258	-0.101042
17.259	-0.09417
17.26	-0.085853
17.261	-0.078533
17.262	-0.076061
17.263	-0.082111
17.264	-0.097581
17.265	-0.119158
17.266	-0.140623
17.267	-0.155742
17.268	-0.160873
17.269	-0.156346
17.27	-0.145957
17.271	-0.134644
17.272	-0.125874
17.273	-0.120339
17.274	-0.116454
17.275	-0.112254
17.276	-0.107182
17.277	-0.101966
17.278	-0.097171
17.279	-0.092798
17.28	-0.089185
17.281	-0.087572
17.282	-0.089689
17.283	-0.096772
17.284	-0.10841
17.285	-0.121892
17.286	-0.132539
17.287	-0.135358
17.288	-0.127982
17.289	-0.112713
17.29	-0.095246
17.291	-0.081319
17.292	-0.074086
17.293	-0.073154
17.294	-0.07531
17.295	-0.07707
17.296	-0.077485
17.297	-0.078709
17.298	-0.083935
17.299	-0.094508
17.3	-0.107542
17.301	-0.114733
17.302	-0.103262
17.303	-0.059703
17.304	0.022513
17.305	0.133624
17.306	0.243171
17.307	0.310566
17.308	0.308961
17.309	0.243632
17.31	0.147871
17.311	0.060781
17.312	0.006108
17.313	-0.014135
17.314	-0.012282
17.315	-0.003715
17.316	0.000744
17.317	-0.002733
17.318	-0.012336
17.319	-0.023659
17.32	-0.032736
17.321	-0.038263
17.322	-0.042075
17.323	-0.047511
17.324	-0.056904
17.325	-0.069798
17.326	-0.08262
17.327	-0.090301
17.328	-0.089419
17.329	-0.0805
17.33	-0.067507
17.331	-0.055345
17.332	-0.047123
17.333	-0.042664
17.334	-0.039668
17.335	-0.03649
17.336	-0.033262
17.337	-0.030629
17.338	-0.028583
17.339	-0.026813
17.34	-0.02567
17.341	-0.026492
17.342	-0.030837
17.343	-0.039315
17.344	-0.051145
17.345	-0.064361
17.346	-0.076095
17.347	-0.08349
17.348	-0.085207
17.349	-0.081912
17.35	-0.075334
17.351	-0.067268
17.352	-0.059011
17.353	-0.051089
17.354	-0.043716
17.355	-0.037437
17.356	-0.032962
17.357	-0.030689
17.358	-0.030532
17.359	-0.031806
17.36	-0.03344
17.361	-0.034807
17.362	-0.036291
17.363	-0.038872
17.364	-0.043228
17.365	-0.049024
17.366	-0.054892
17.367	-0.059322
17.368	-0.061624
17.369	-0.061812
17.37	-0.059956
17.371	-0.056233
17.372	-0.051381
17.373	-0.046788
17.374	-0.044035
17.375	-0.043999
17.376	-0.046268
17.377	-0.049664
17.378	-0.052897
17.379	-0.054344
17.38	-0.052151
17.381	-0.045679
17.382	-0.036768
17.383	-0.029003
17.384	-0.025496
17.385	-0.027152
17.386	-0.032719
17.387	-0.040251
17.388	-0.048317
17.389	-0.055993
17.39	-0.062418
17.391	-0.066765
17.392	-0.068536
17.393	-0.067838
17.394	-0.065268
17.395	-0.061319
17.396	-0.056203
17.397	-0.050494
17.398	-0.045359
17.399	-0.041921
17.4	-0.040907
17.401	-0.042693
17.402	-0.046998
17.403	-0.052633
17.404	-0.057935
17.405	-0.061473
17.406	-0.062615
17.407	-0.061863
17.408	-0.060497
17.409	-0.059445
17.41	-0.058299
17.411	-0.055569
17.412	-0.050174
17.413	-0.04289
17.414	-0.036094
17.415	-0.031754
17.416	-0.030019
17.417	-0.029818
17.418	-0.030071
17.419	-0.030261
17.42	-0.030825
17.421	-0.033563
17.422	-0.04124
17.423	-0.055306
17.424	-0.071859
17.425	-0.078568
17.426	-0.056696
17.427	0.010527
17.428	0.125815
17.429	0.267477
17.43	0.39059
17.431	0.44739
17.432	0.416854
17.433	0.318649
17.434	0.198804
17.435	0.10072
17.436	0.044679
17.437	0.026348
17.438	0.028485
17.439	0.034252
17.44	0.034422
17.441	0.027528
17.442	0.016292
17.443	0.004025
17.444	-0.007113
17.445	-0.016422
17.446	-0.024614
17.447	-0.033289
17.448	-0.043582
17.449	-0.054869
17.45	-0.06463
17.451	-0.069913
17.452	-0.069392
17.453	-0.064024
17.454	-0.055996
17.455	-0.047681
17.456	-0.041104
17.457	-0.0372
17.458	-0.035462
17.459	-0.034871
17.46	-0.035225
17.461	-0.037356
17.462	-0.042048
17.463	-0.04884
17.464	-0.056067
17.465	-0.062378
17.466	-0.06813
17.467	-0.074928
17.468	-0.083848
17.469	-0.094226
17.47	-0.103905
17.471	-0.110495
17.472	-0.112537
17.473	-0.109648
17.474	-0.102255
17.475	-0.09188
17.476	-0.081287
17.477	-0.073459
17.478	-0.069978
17.479	-0.07017
17.48	-0.071799
17.481	-0.072974
17.482	-0.073488
17.483	-0.07429
17.484	-0.076146
17.485	-0.079332
17.486	-0.08425
17.487	-0.09162
17.488	-0.101898
17.489	-0.114407
17.49	-0.126762
17.491	-0.135613
17.492	-0.138684
17.493	-0.136282
17.494	-0.130919
17.495	-0.125604
17.496	-0.122348
17.497	-0.121747
17.498	-0.123495
17.499	-0.126878
17.5	-0.130804
17.501	-0.133993
17.502	-0.135541
17.503	-0.135243
17.504	-0.133587
17.505	-0.131618
17.506	-0.130427
17.507	-0.13062
17.508	-0.132614
17.509	-0.137142
17.51	-0.144826
17.511	-0.155352
17.512	-0.167097
17.513	-0.177359
17.514	-0.183536
17.515	-0.184729
17.516	-0.182103
17.517	-0.177747
17.518	-0.173684
17.519	-0.171773
17.52	-0.173703
17.521	-0.180204
17.522	-0.189875
17.523	-0.199267
17.524	-0.204987
17.525	-0.205825
17.526	-0.202677
17.527	-0.197408
17.528	-0.192592
17.529	-0.191131
17.53	-0.194651
17.531	-0.202141
17.532	-0.210242
17.533	-0.214896
17.534	-0.213501
17.535	-0.206235
17.536	-0.195738
17.537	-0.185726
17.538	-0.17923
17.539	-0.177056
17.54	-0.17762
17.541	-0.178456
17.542	-0.178136
17.543	-0.177441
17.544	-0.179257
17.545	-0.186739
17.546	-0.199971
17.547	-0.212712
17.548	-0.211286
17.549	-0.177441
17.55	-0.096478
17.551	0.030374
17.552	0.175571
17.553	0.28941
17.554	0.325795
17.555	0.273256
17.556	0.162388
17.557	0.04328
17.558	-0.044863
17.559	-0.088985
17.56	-0.09814
17.561	-0.090128
17.562	-0.08007
17.563	-0.075958
17.564	-0.079609
17.565	-0.088955
17.566	-0.100043
17.567	-0.109269
17.568	-0.115429
17.569	-0.120399
17.57	-0.127709
17.571	-0.139551
17.572	-0.154301
17.573	-0.166743
17.574	-0.171209
17.575	-0.165499
17.576	-0.152211
17.577	-0.136319
17.578	-0.121885
17.579	-0.110881
17.58	-0.103885
17.581	-0.100869
17.582	-0.101454
17.583	-0.104959
17.584	-0.110189
17.585	-0.115238
17.586	-0.11828
17.587	-0.119016
17.588	-0.118989
17.589	-0.12035
17.59	-0.124394
17.591	-0.130856
17.592	-0.138059
17.593	-0.143567
17.594	-0.144984
17.595	-0.140828
17.596	-0.131525
17.597	-0.119694
17.598	-0.10894
17.599	-0.101899
17.6	-0.098962
17.601	-0.098607
17.602	-0.099078
17.603	-0.099681
17.604	-0.100351
17.605	-0.100784
17.606	-0.100821
17.607	-0.101213
17.608	-0.103271
17.609	-0.107871
17.61	-0.114861
17.611	-0.123333
17.612	-0.132377
17.613	-0.141099
17.614	-0.147845
17.615	-0.150329
17.616	-0.147328
17.617	-0.14003
17.618	-0.131328
17.619	-0.123886
17.62	-0.118728
17.621	-0.115331
17.622	-0.112834
17.623	-0.110748
17.624	-0.108467
17.625	-0.105032
17.626	-0.099904
17.627	-0.093435
17.628	-0.086616
17.629	-0.081019
17.63	-0.078726
17.631	-0.081737
17.632	-0.09104
17.633	-0.105536
17.634	-0.121544
17.635	-0.134131
17.636	-0.139686
17.637	-0.137576
17.638	-0.129931
17.639	-0.120168
17.64	-0.111391
17.641	-0.105524
17.642	-0.103143
17.643	-0.103486
17.644	-0.104914
17.645	-0.106048
17.646	-0.106347
17.647	-0.105439
17.648	-0.102784
17.649	-0.098714
17.65	-0.095259
17.651	-0.095387
17.652	-0.101072
17.653	-0.111408
17.654	-0.12239
17.655	-0.128953
17.656	-0.127651
17.657	-0.118266
17.658	-0.103953
17.659	-0.089778
17.66	-0.079957
17.661	-0.075748
17.662	-0.075532
17.663	-0.076557
17.664	-0.077045
17.665	-0.077491
17.666	-0.080185
17.667	-0.087493
17.668	-0.100003
17.669	-0.113688
17.67	-0.116738
17.671	-0.090938
17.672	-0.019874
17.673	0.099344
17.674	0.245485
17.675	0.372816
17.676	0.431284
17.677	0.398261
17.678	0.294137
17.679	0.167486
17.68	0.064247
17.681	0.005809
17.682	-0.01227
17.683	-0.007709
17.684	0.001768
17.685	0.005549
17.686	0.001207
17.687	-0.008233
17.688	-0.018427
17.689	-0.026877
17.69	-0.034026
17.691	-0.042643
17.692	-0.055828
17.693	-0.074357
17.694	-0.095325
17.695	-0.113271
17.696	-0.122704
17.697	-0.1206
17.698	-0.108002
17.699	-0.089822
17.7	-0.072566
17.701	-0.061227
17.702	-0.057088
17.703	-0.057933
17.704	-0.060538
17.705	-0.062988
17.706	-0.06494
17.707	-0.06677
17.708	-0.068993
17.709	-0.071906
17.71	-0.075464
17.711	-0.079798
17.712	-0.085732
17.713	-0.09425
17.714	-0.105215
17.715	-0.116399
17.716	-0.123926
17.717	-0.124492
17.718	-0.117639
17.719	-0.105795
17.72	-0.092392
17.721	-0.080192
17.722	-0.070792
17.723	-0.06481
17.724	-0.062134
17.725	-0.062059
17.726	-0.063784
17.727	-0.067198
17.728	-0.072753
17.729	-0.080186
17.73	-0.087814
17.731	-0.093717
17.732	-0.097607
17.733	-0.101195
17.734	-0.106493
17.735	-0.113367
17.736	-0.118804
17.737	-0.119082
17.738	-0.112642
17.739	-0.100869
17.74	-0.086805
17.741	-0.073545
17.742	-0.063342
17.743	-0.05735
17.744	-0.055459
17.745	-0.056129
17.746	-0.056853
17.747	-0.055364
17.748	-0.050733
17.749	-0.043814
17.75	-0.036867
17.751	-0.032622
17.752	-0.033436
17.753	-0.040611
17.754	-0.053694
17.755	-0.070099
17.756	-0.085657
17.757	-0.096041
17.758	-0.098367
17.759	-0.092464
17.76	-0.081266
17.761	-0.069441
17.762	-0.060839
17.763	-0.05693
17.764	-0.056989
17.765	-0.059223
17.766	-0.061928
17.767	-0.064105
17.768	-0.06548
17.769	-0.066366
17.77	-0.067366
17.771	-0.069134
17.772	-0.072543
17.773	-0.078514
17.774	-0.086999
17.775	-0.096208
17.776	-0.103315
17.777	-0.105883
17.778	-0.102564
17.779	-0.093411
17.78	-0.080328
17.781	-0.066774
17.782	-0.056241
17.783	-0.050506
17.784	-0.048856
17.785	-0.049064
17.786	-0.049539
17.787	-0.050747
17.788	-0.054951
17.789	-0.064479
17.79	-0.079004
17.791	-0.093094
17.792	-0.095538
17.793	-0.070964
17.794	-0.004534
17.795	0.108498
17.796	0.25046
17.797	0.378128
17.798	0.441334
17.799	0.415059
17.8	0.317273
17.801	0.195556
17.802	0.095697
17.803	0.039227
17.804	0.022102
17.805	0.026927
17.806	0.036238
17.807	0.039973
17.808	0.036131
17.809	0.027297
17.81	0.016826
17.811	0.006659
17.812	-0.003244
17.813	-0.014231
17.814	-0.027692
17.815	-0.043963
17.816	-0.061275
17.817	-0.07517
17.818	-0.080025
17.819	-0.072669
17.82	-0.055155
17.821	-0.03397
17.822	-0.01614
17.823	-0.005338
17.824	-0.00101
17.825	-0.000456
17.826	-0.001186
17.827	-0.001865
17.828	-0.002457
17.829	-0.003825
17.83	-0.006504
17.831	-0.01008
17.832	-0.014094
17.833	-0.018926
17.834	-0.025564
17.835	-0.034762
17.836	-0.045824
17.837	-0.05584
17.838	-0.060908
17.839	-0.058522
17.84	-0.048919
17.841	-0.034802
17.842	-0.020029
17.843	-0.00793
17.844	-0.000293
17.845	0.002637
17.846	0.001815
17.847	-0.001199
17.848	-0.005234
17.849	-0.009794
17.85	-0.014168
17.851	-0.01709
17.852	-0.017872
17.853	-0.017523
17.854	-0.018593
17.855	-0.023664
17.856	-0.033164
17.857	-0.04442
17.858	-0.052963
17.859	-0.054784
17.86	-0.048055
17.861	-0.033905
17.862	-0.016011
17.863	0.000945
17.864	0.013055
17.865	0.018482
17.866	0.018095
17.867	0.015003
17.868	0.012975
17.869	0.014683
17.87	0.020653
17.871	0.02921
17.872	0.037388
17.873	0.042046
17.874	0.040493
17.875	0.031328
17.876	0.015698
17.877	-0.002527
17.878	-0.018215
17.879	-0.027059
17.88	-0.02747
17.881	-0.021413
17.882	-0.01315
17.883	-0.006484
17.884	-0.002841
17.885	-0.001406
17.886	-0.000404
17.887	0.001521
17.888	0.004476
17.889	0.00764
17.89	0.010315
17.891	0.012471
17.892	0.014303
17.893	0.015328
17.894	0.013997
17.895	0.008573
17.896	-0.001471
17.897	-0.014709
17.898	-0.02767
17.899	-0.035473
17.9	-0.033921
17.901	-0.022221
17.902	-0.004064
17.903	0.014031
17.904	0.026194
17.905	0.030373
17.906	0.028784
17.907	0.025178
17.908	0.021705
17.909	0.018134
17.91	0.013055
17.911	0.005235
17.912	-0.005159
17.913	-0.014189
17.914	-0.011373
17.915	0.019702
