time_s	mv
27.759	-0.040084
27.76	-0.01104
27.761	-0.000742
27.762	-0.027721
27.763	-0.118858
27.764	-0.31056
27.765	-0.616455
27.766	-0.986275
27.767	-1.316974
27.768	-1.513864
27.769	-1.53822
27.77	-1.408863
27.771	-1.176414
27.772	-0.898983
27.773	-0.63
27.774	-0.410281
27.775	-0.258647
27.776	-0.169276
27.777	-0.12182
27.778	-0.095742
27.779	-0.079991
27.78	-0.075806
27.781	-0.087545
27.782	-0.10549
27.783	-0.103169
27.784	-0.058063
27.785	0.030582
27.786	0.146282
27.787	0.265614
27.788	0.361482
27.789	0.409934
27.79	0.402829
27.791	0.35315
27.792	0.287457
27.793	0.231942
27.794	0.199858
27.795	0.187541
27.796	0.181593
27.797	0.169639
27.798	0.144785
27.799	0.103688
27.8	0.046619
27.801	-0.015367
27.802	-0.049229
27.803	-0.000764
27.804	0.173527
27.805	0.465297
27.806	0.810362
27.807	1.11924
27.808	1.311201
27.809	1.343675
27.81	1.229326
27.811	1.027377
27.812	0.814408
27.813	0.653389
27.814	0.574848
27.815	0.573166
27.816	0.616511
27.817	0.665774
27.818	0.690252
27.819	0.670983
27.82	0.598909
27.821	0.476435
27.822	0.317964
27.823	0.141141
27.824	-0.047811
27.825	-0.250655
27.826	-0.452648
27.827	-0.618225
27.828	-0.716182
27.829	-0.736911
27.83	-0.687034
27.831	-0.577162
27.832	-0.417052
27.833	-0.21856
27.834	0.000292
27.835	0.214371
27.836	0.395878
27.837	0.522906
27.838	0.586105
27.839	0.587758
27.84	0.534528
27.841	0.431362
27.842	0.279767
27.843	0.074344
27.844	-0.199253
27.845	-0.54192
27.846	-0.907593
27.847	-1.212883
27.848	-1.386942
27.849	-1.404959
27.85	-1.285092
27.851	-1.070621
27.852	-0.815473
27.853	-0.573584
27.854	-0.387285
27.855	-0.274321
27.856	-0.220475
27.857	-0.187376
27.858	-0.136812
27.859	-0.056229
27.86	0.037656
27.861	0.117782
27.862	0.163284
27.863	0.156405
27.864	0.074174
27.865	-0.093881
27.866	-0.314924
27.867	-0.52108
27.868	-0.654165
27.869	-0.695176
27.87	-0.659644
27.871	-0.579273
27.872	-0.489879
27.873	-0.425211
27.874	-0.407761
27.875	-0.43864
27.876	-0.496737
27.877	-0.549777
27.878	-0.569109
27.879	-0.540357
27.88	-0.467156
27.881	-0.368951
27.882	-0.276633
27.883	-0.232276
27.884	-0.284447
27.885	-0.454439
27.886	-0.697918
27.887	-0.922976
27.888	-1.052095
27.889	-1.060711
27.89	-0.970699
27.891	-0.825569
27.892	-0.670633
27.893	-0.541647
27.894	-0.459682
27.895	-0.429582
27.896	-0.440188
27.897	-0.468328
27.898	-0.488736
27.899	-0.48532
27.9	-0.454505
27.901	-0.396861
27.902	-0.300677
27.903	-0.135419
27.904	0.124197
27.905	0.465661
27.906	0.835404
27.907	1.15742
27.908	1.357679
27.909	1.394224
27.91	1.276057
27.911	1.053671
27.912	0.78986
27.913	0.532301
27.914	0.304942
27.915	0.116988
27.916	-0.026188
27.917	-0.119989
27.918	-0.164908
27.919	-0.172746
27.92	-0.164537
27.921	-0.152933
27.922	-0.118162
27.923	-0.007336
27.924	0.224066
27.925	0.566186
27.926	0.951294
27.927	1.28327
27.928	1.47613
27.929	1.489226
27.93	1.34032
27.931	1.091933
27.932	0.824358
27.933	0.606714
27.934	0.474925
27.935	0.425552
27.936	0.427443
27.937	0.442658
27.938	0.444104
27.939	0.420782
27.94	0.371352
27.941	0.297877
27.942	0.206302
27.943	0.099437
27.944	-0.036702
27.945	-0.216654
27.946	-0.419209
27.947	-0.591345
27.948	-0.688499
27.949	-0.698725
27.95	-0.638473
27.951	-0.538199
27.952	-0.4305
27.953	-0.343464
27.954	-0.295359
27.955	-0.288411
27.956	-0.307024
27.957	-0.32532
27.958	-0.320833
27.959	-0.28537
27.96	-0.227391
27.961	-0.167535
27.962	-0.131538
27.963	-0.151005
27.964	-0.26433
27.965	-0.485499
27.966	-0.765182
27.967	-1.009595
27.968	-1.142245
27.969	-1.14117
27.97	-1.032656
27.971	-0.865484
27.972	-0.689644
27.973	-0.545639
27.974	-0.457059
27.975	-0.425061
27.976	-0.430431
27.977	-0.443415
27.978	-0.437664
27.979	-0.402395
27.98	-0.344866
27.981	-0.280441
27.982	-0.218166
27.983	-0.159035
27.984	-0.108656
27.985	-0.077208
27.986	-0.062121
27.987	-0.047599
27.988	-0.024585
27.989	-9.7e-05
27.99	0.012355
27.991	0.005991
27.992	-0.015685
27.993	-0.045587
27.994	-0.080085
27.995	-0.119482
27.996	-0.16312
27.997	-0.205508
27.998	-0.238433
27.999	-0.257495
28.0	-0.264192
28.001	-0.252659
28.002	-0.19016
28.003	-0.022941
28.004	0.281438
28.005	0.695458
28.006	1.136839
28.007	1.503244
28.008	1.709062
28.009	1.716198
28.01	1.546926
28.011	1.269151
28.012	0.964846
28.013	0.700399
28.014	0.509335
28.015	0.392232
28.016	0.330828
28.017	0.302601
28.018	0.287553
28.019	0.269027
28.02	0.233947
28.021	0.179242
28.022	0.11967
28.023	0.076785
28.024	0.052152
28.025	0.027379
28.026	-0.006064
28.027	-0.039036
28.028	-0.06384
28.029	-0.082024
28.03	-0.09512
28.031	-0.09632
28.032	-0.071505
28.033	-0.008022
28.034	0.093946
28.035	0.216219
28.036	0.329892
28.037	0.409903
28.038	0.4444
28.039	0.433676
28.04	0.385184
28.041	0.307908
28.042	0.204495
28.043	0.062518
28.044	-0.143706
28.045	-0.421549
28.046	-0.724761
28.047	-0.971311
28.048	-1.098714
28.049	-1.09366
28.05	-0.982667
28.051	-0.8115
28.052	-0.631648
28.053	-0.489541
28.054	-0.411857
28.055	-0.396076
28.056	-0.415959
28.057	-0.436588
28.058	-0.429969
28.059	-0.386179
28.06	-0.315151
28.061	-0.239582
28.062	-0.187764
28.063	-0.192306
28.064	-0.284465
28.065	-0.466631
28.066	-0.687374
28.067	-0.866086
28.068	-0.945921
28.069	-0.917475
28.07	-0.806821
28.071	-0.653965
28.072	-0.498025
28.073	-0.370956
28.074	-0.293484
28.075	-0.269628
28.076	-0.285162
28.077	-0.315337
28.078	-0.337371
28.079	-0.339836
28.08	-0.323415
28.081	-0.287303
28.082	-0.205994
28.083	-0.027655
28.084	0.284242
28.085	0.70772
28.086	1.162924
28.087	1.543734
28.088	1.759298
28.089	1.77016
28.09	1.597936
28.091	1.308129
28.092	0.982218
28.093	0.690106
28.094	0.46949
28.095	0.321292
28.096	0.223749
28.097	0.152775
28.098	0.093955
28.099	0.042565
28.1	-0.001238
28.101	-0.031516
28.102	-0.026932
28.103	0.046257
28.104	0.204266
28.105	0.425028
28.106	0.658965
28.107	0.847155
28.108	0.94045
28.109	0.921118
28.11	0.810415
28.111	0.657529
28.112	0.519635
28.113	0.44079
28.114	0.436424
28.115	0.490146
28.116	0.565565
28.117	0.626728
28.118	0.651855
28.119	0.632776
28.12	0.568039
28.121	0.459411
28.122	0.312324
28.123	0.128479
28.124	-0.102862
28.125	-0.382968
28.126	-0.670714
28.127	-0.89605
28.128	-1.006478
28.129	-0.991822
28.13	-0.877869
28.131	-0.710096
28.132	-0.541457
28.133	-0.421067
28.134	-0.376134
28.135	-0.398006
28.136	-0.448331
28.137	-0.481231
28.138	-0.466095
28.139	-0.399964
28.14	-0.305835
28.141	-0.219721
28.142	-0.179038
28.143	-0.223916
28.144	-0.39152
28.145	-0.678297
28.146	-1.010459
28.147	-1.278168
28.148	-1.401533
28.149	-1.362945
28.15	-1.196253
28.151	-0.959171
28.152	-0.710825
28.153	-0.49978
28.154	-0.35549
28.155	-0.280955
28.156	-0.254615
28.157	-0.245434
28.158	-0.230774
28.159	-0.205479
28.16	-0.178976
28.161	-0.157699
28.162	-0.12239
28.163	-0.031688
28.164	0.140637
28.165	0.378722
28.166	0.634538
28.167	0.850405
28.168	0.97753
28.169	0.992281
28.17	0.903863
28.171	0.747394
28.172	0.567159
28.173	0.40016
28.174	0.265824
28.175	0.165405
28.176	0.091481
28.177	0.037492
28.178	-0.001692
28.179	-0.033362
28.18	-0.063575
28.181	-0.083369
28.182	-0.05595
28.183	0.071036
28.184	0.321434
28.185	0.658736
28.186	1.003907
28.187	1.273972
28.188	1.408424
28.189	1.385437
28.19	1.227739
28.191	0.994047
28.192	0.759791
28.193	0.591321
28.194	0.520018
28.195	0.530262
28.196	0.572942
28.197	0.597403
28.198	0.577133
28.199	0.512234
28.2	0.417371
28.201	0.309447
28.202	0.195057
28.203	0.060067
28.204	-0.121838
28.205	-0.355406
28.206	-0.600023
28.207	-0.79215
28.208	-0.887338
28.209	-0.876852
28.21	-0.778475
28.211	-0.622811
28.212	-0.446325
28.213	-0.286201
28.214	-0.16878
28.215	-0.0985
28.216	-0.059924
28.217	-0.031649
28.218	0.000271
28.219	0.036771
28.22	0.066906
28.221	0.07227
28.222	0.029699
28.223	-0.090463
28.224	-0.315622
28.225	-0.635767
28.226	-0.979167
28.227	-1.246242
28.228	-1.36819
28.229	-1.331818
28.23	-1.168075
28.231	-0.931337
28.232	-0.683417
28.233	-0.478752
28.234	-0.348152
28.235	-0.289543
28.236	-0.274296
28.237	-0.266187
28.238	-0.24054
28.239	-0.19314
28.24	-0.137352
28.241	-0.094889
28.242	-0.085889
28.243	-0.125753
28.244	-0.225564
28.245	-0.376813
28.246	-0.536865
28.247	-0.650444
28.248	-0.685084
28.249	-0.640839
28.25	-0.537997
28.251	-0.40424
28.252	-0.268342
28.253	-0.155915
28.254	-0.083953
28.255	-0.05536
28.256	-0.058154
28.257	-0.072439
28.258	-0.082208
28.259	-0.083906
28.26	-0.082804
28.261	-0.075528
28.262	-0.030092
28.263	0.107955
28.264	0.370702
28.265	0.729008
28.266	1.101877
28.267	1.395002
28.268	1.538497
28.269	1.511794
28.27	1.345585
28.271	1.103562
28.272	0.857015
28.273	0.660719
28.274	0.537758
28.275	0.478707
28.276	0.454179
28.277	0.43397
28.278	0.399785
28.279	0.344647
28.28	0.268087
28.281	0.18126
28.282	0.119703
28.283	0.138558
28.284	0.278208
28.285	0.531865
28.286	0.844888
28.287	1.135322
28.288	1.322436
28.289	1.357795
28.29	1.241052
28.291	1.012132
28.292	0.73002
28.293	0.449284
28.294	0.204373
28.295	0.007881
28.296	-0.140827
28.297	-0.244889
28.298	-0.305151
28.299	-0.322581
28.3	-0.298736
28.301	-0.226983
28.302	-0.08398
28.303	0.156308
28.304	0.488111
28.305	0.860788
28.306	1.20221
28.307	1.444652
28.308	1.540245
28.309	1.47481
28.31	1.273657
28.311	0.995012
28.312	0.714206
28.313	0.498182
28.314	0.377526
28.315	0.336394
28.316	0.330837
28.317	0.320167
28.318	0.288274
28.319	0.24432
28.32	0.206682
28.321	0.184093
28.322	0.165488
28.323	0.119011
28.324	0.007172
28.325	-0.1766
28.326	-0.387516
28.327	-0.558994
28.328	-0.646736
28.329	-0.643566
28.33	-0.570913
28.331	-0.467428
28.332	-0.378939
28.333	-0.344495
28.334	-0.379053
28.335	-0.46372
28.336	-0.554026
28.337	-0.602809
28.338	-0.582626
28.339	-0.495072
28.34	-0.365883
28.341	-0.234015
28.342	-0.143567
28.343	-0.141532
28.344	-0.264848
28.345	-0.503754
28.346	-0.783797
28.347	-1.006176
28.348	-1.105957
28.349	-1.074391
28.35	-0.945814
28.351	-0.774286
28.352	-0.615196
28.353	-0.511604
28.354	-0.480838
28.355	-0.508193
28.356	-0.556162
28.357	-0.583241
28.358	-0.562282
28.359	-0.49097
28.36	-0.388108
28.361	-0.277329
28.362	-0.171581
28.363	-0.07432
28.364	0.008997
28.365	0.072005
28.366	0.116461
28.367	0.148314
28.368	0.167436
28.369	0.167585
28.37	0.143713
28.371	0.096801
28.372	0.03202
28.373	-0.04635
28.374	-0.135087
28.375	-0.227127
28.376	-0.308799
28.377	-0.363473
28.378	-0.380511
28.379	-0.362659
28.38	-0.321173
28.381	-0.253572
28.382	-0.124071
28.383	0.118983
28.384	0.493275
28.385	0.949863
28.386	1.388849
28.387	1.705053
28.388	1.830007
28.389	1.751497
28.39	1.50975
28.391	1.178712
28.392	0.841276
28.393	0.564511
28.394	0.379334
28.395	0.275967
28.396	0.222114
28.397	0.187585
28.398	0.156395
28.399	0.125039
28.4	0.096441
28.401	0.079192
28.402	0.085876
28.403	0.116801
28.404	0.14697
28.405	0.147573
28.406	0.11776
28.407	0.078962
28.408	0.046133
28.409	0.017511
28.41	-0.013932
28.411	-0.046683
28.412	-0.067078
28.413	-0.058475
28.414	-0.017246
28.415	0.039992
28.416	0.0878
28.417	0.110257
28.418	0.108209
28.419	0.093188
28.42	0.078475
28.421	0.07036
28.422	0.055559
28.423	-0.005864
28.424	-0.159245
28.425	-0.40658
28.426	-0.683018
28.427	-0.89768
28.428	-0.994068
28.429	-0.969882
28.43	-0.858931
28.431	-0.709384
28.432	-0.572365
28.433	-0.490415
28.434	-0.47962
28.435	-0.520388
28.436	-0.569979
28.437	-0.58657
28.438	-0.548326
28.439	-0.460522
28.44	-0.348563
28.441	-0.243451
28.442	-0.175362
28.443	-0.176113
28.444	-0.268312
28.445	-0.436863
28.446	-0.621626
28.447	-0.753844
28.448	-0.797696
28.449	-0.757819
28.45	-0.66224
28.451	-0.545672
28.452	-0.441947
28.453	-0.379751
28.454	-0.37366
28.455	-0.414376
28.456	-0.471162
28.457	-0.50924
28.458	-0.50859
28.459	-0.469929
28.46	-0.403973
28.461	-0.308028
28.462	-0.147068
28.463	0.130016
28.464	0.539447
28.465	1.029952
28.466	1.499398
28.467	1.836945
28.468	1.966334
28.469	1.873758
28.47	1.606044
28.471	1.245015
28.472	0.875357
28.473	0.558488
28.474	0.319743
28.475	0.153862
28.476	0.043236
28.477	-0.027464
28.478	-0.06834
28.479	-0.086596
28.48	-0.085491
28.481	-0.058223
28.482	0.015117
28.483	0.151932
28.484	0.341447
28.485	0.545025
28.486	0.719729
28.487	0.830732
28.488	0.854101
28.489	0.784964
28.49	0.644396
28.491	0.477032
28.492	0.338385
28.493	0.271992
28.494	0.286372
28.495	0.350855
28.496	0.416667
28.497	0.447113
28.498	0.433431
28.499	0.388731
28.5	0.331775
28.501	0.273377
28.502	0.207321
28.503	0.105844
28.504	-0.063742
28.505	-0.298105
28.506	-0.540249
28.507	-0.716525
28.508	-0.786087
28.509	-0.755415
28.51	-0.662403
28.511	-0.555101
28.512	-0.477362
28.513	-0.459337
28.514	-0.506862
28.515	-0.594824
28.516	-0.675719
28.517	-0.702453
28.518	-0.651816
28.519	-0.534192
28.52	-0.385956
28.521	-0.252898
28.522	-0.179795
28.523	-0.209531
28.524	-0.366647
28.525	-0.622589
28.526	-0.893118
28.527	-1.086533
28.528	-1.15253
28.529	-1.092954
28.53	-0.945411
28.531	-0.762801
28.532	-0.598413
28.533	-0.493618
28.534	-0.463966
28.535	-0.491505
28.536	-0.534555
28.537	-0.551622
28.538	-0.522666
28.539	-0.454265
28.54	-0.367038
28.541	-0.269847
28.542	-0.139407
28.543	0.065262
28.544	0.360353
28.545	0.71218
28.546	1.048606
28.547	1.289967
28.548	1.382076
28.549	1.315839
28.55	1.124331
28.551	0.862577
28.552	0.583522
28.553	0.324345
28.554	0.105168
28.555	-0.066125
28.556	-0.186597
28.557	-0.255188
28.558	-0.277336
28.559	-0.267725
28.56	-0.239654
28.561	-0.183567
28.562	-0.05756
28.563	0.186415
28.564	0.554383
28.565	0.987129
28.566	1.383973
28.567	1.648442
28.568	1.723969
28.569	1.608608
28.57	1.350072
28.571	1.026374
28.572	0.719798
28.573	0.4911
28.574	0.361371
28.575	0.311378
28.576	0.300801
28.577	0.294218
28.578	0.275176
28.579	0.242752
28.58	0.203092
28.581	0.165017
28.582	0.1294
28.583	0.074265
28.584	-0.033007
28.585	-0.195211
28.586	-0.369168
28.587	-0.4985
28.588	-0.554144
28.589	-0.543505
28.59	-0.493839
28.591	-0.432874
28.592	-0.379645
28.593	-0.344624
28.594	-0.331593
28.595	-0.337176
28.596	-0.350632
28.597	-0.357267
28.598	-0.343918
28.599	-0.303611
28.6	-0.238717
28.601	-0.163818
28.602	-0.111525
28.603	-0.132951
28.604	-0.269427
28.605	-0.504808
28.606	-0.758026
28.607	-0.937146
28.608	-0.996342
28.609	-0.946373
28.61	-0.830133
28.611	-0.695831
28.612	-0.583354
28.613	-0.519385
28.614	-0.512063
28.615	-0.544813
28.616	-0.580584
28.617	-0.582196
28.618	-0.534053
28.619	-0.44723
28.62	-0.345858
28.621	-0.247977
28.622	-0.157263
28.623	-0.071985
28.624	0.003948
28.625	0.066146
28.626	0.116314
28.627	0.153729
28.628	0.169513
28.629	0.15541
28.63	0.112668
28.631	0.048966
28.632	-0.031369
28.633	-0.130183
28.634	-0.246526
28.635	-0.366237
28.636	-0.463658
28.637	-0.515403
28.638	-0.514408
28.639	-0.472347
28.64	-0.404083
28.641	-0.301483
28.642	-0.121663
28.643	0.185196
28.644	0.623932
28.645	1.129526
28.646	1.590277
28.647	1.895062
28.648	1.97697
28.649	1.835782
28.65	1.53059
28.651	1.150903
28.652	0.782937
28.653	0.483056
28.654	0.269089
28.655	0.131121
28.656	0.048794
28.657	0.003705
28.658	-0.01656
28.659	-0.020197
28.66	-0.011628
28.661	0.012673
28.662	0.061512
28.663	0.130929
28.664	0.1973
28.665	0.239562
28.666	0.255364
28.667	0.249293
28.668	0.220507
28.669	0.167255
28.67	0.09632
28.671	0.026428
28.672	-0.017467
28.673	-0.018346
28.674	0.020207
28.675	0.075696
28.676	0.122508
28.677	0.147074
28.678	0.150831
28.679	0.143492
28.68	0.133597
28.681	0.121532
28.682	0.094052
28.683	0.020695
28.684	-0.127256
28.685	-0.336866
28.686	-0.546797
28.687	-0.691526
28.688	-0.742752
28.689	-0.71295
28.69	-0.637793
28.691	-0.559524
28.692	-0.515155
28.693	-0.525418
28.694	-0.586932
28.695	-0.674012
28.696	-0.7493
28.697	-0.778065
28.698	-0.741497
28.699	-0.642647
28.7	-0.502242
28.701	-0.351319
28.702	-0.22936
28.703	-0.182188
28.704	-0.239264
28.705	-0.380228
28.706	-0.53982
28.707	-0.655531
28.708	-0.701547
28.709	-0.681075
28.71	-0.604809
28.711	-0.485547
28.712	-0.34485
28.713	-0.210915
28.714	-0.104098
28.715	-0.025994
28.716	0.036222
28.717	0.094558
28.718	0.146718
28.719	0.174736
28.72	0.154794
28.721	0.06673
28.722	-0.10545
28.723	-0.375766
28.724	-0.73948
28.725	-1.1437
28.726	-1.494023
28.727	-1.703871
28.728	-1.734176
28.729	-1.595863
28.73	-1.332292
28.731	-1.002787
28.732	-0.670331
28.733	-0.387049
28.734	-0.179221
28.735	-0.043079
28.736	0.043302
28.737	0.101353
28.738	0.138493
28.739	0.14573
28.74	0.109249
28.741	0.031474
28.742	-0.058395
28.743	-0.122064
28.744	-0.138318
28.745	-0.109021
28.746	-0.052198
28.747	0.006457
28.748	0.046575
28.749	0.064301
28.75	0.071491
28.751	0.084912
28.752	0.114005
28.753	0.15485
28.754	0.195369
28.755	0.226149
28.756	0.24496
28.757	0.251885
28.758	0.241582
28.759	0.202022
28.76	0.127098
28.761	0.041911
28.762	0.012065
28.763	0.105824
28.764	0.339333
28.765	0.659768
28.766	0.971466
28.767	1.181238
28.768	1.239069
28.769	1.153148
28.77	0.97745
28.771	0.786044
28.772	0.645472
28.773	0.591856
28.774	0.620029
28.775	0.691805
28.776	0.759932
28.777	0.789002
28.778	0.761013
28.779	0.671585
28.78	0.527664
28.781	0.351032
28.782	0.172927
28.783	0.010304
28.784	-0.142259
28.785	-0.286662
28.786	-0.404733
28.787	-0.47464
28.788	-0.489273
28.789	-0.455023
28.79	-0.379932
28.791	-0.265794
28.792	-0.110886
28.793	0.079518
28.794	0.283936
28.795	0.467929
28.796	0.599783
28.797	0.663353
28.798	0.657836
28.799	0.59015
28.8	0.4706
28.801	0.309741
28.802	0.10537
28.803	-0.165182
28.804	-0.51502
28.805	-0.902476
28.806	-1.236129
28.807	-1.431347
28.808	-1.455829
28.809	-1.331724
28.81	-1.110953
28.811	-0.85041
28.812	-0.598949
28.813	-0.391192
28.814	-0.242347
28.815	-0.147941
28.816	-0.09198
28.817	-0.057352
28.818	-0.033043
28.819	-0.018688
28.82	-0.022732
28.821	-0.056401
28.822	-0.137184
28.823	-0.29192
28.824	-0.530578
28.825	-0.811057
28.826	-1.050324
28.827	-1.177211
28.828	-1.169174
28.829	-1.047588
28.83	-0.852864
28.831	-0.626065
28.832	-0.405724
28.833	-0.227102
28.834	-0.110046
28.835	-0.047597
28.836	-0.014482
28.837	0.010324
28.838	0.027899
28.839	0.023592
28.84	-0.01004
28.841	-0.04521
28.842	-0.013851
28.843	0.151668
28.844	0.461082
28.845	0.849648
28.846	1.210655
28.847	1.44469
28.848	1.500544
28.849	1.390717
28.85	1.176394
28.851	0.935095
28.852	0.730111
28.853	0.593797
28.854	0.526044
28.855	0.504694
28.856	0.501813
28.857	0.494566
28.858	0.465513
28.859	0.40247
28.86	0.30726
28.861	0.205122
28.862	0.13729
28.863	0.131754
28.864	0.181411
28.865	0.256253
28.866	0.325179
28.867	0.363415
28.868	0.357394
28.869	0.312592
28.87	0.255128
28.871	0.222814
28.872	0.249068
28.873	0.345892
28.874	0.494141
28.875	0.650184
28.876	0.767271
28.877	0.816488
28.878	0.792718
28.879	0.706228
28.88	0.571672
28.881	0.400096
28.882	0.19022
28.883	-0.07438
28.884	-0.400112
28.885	-0.747119
28.886	-1.037124
28.887	-1.202306
28.888	-1.219377
28.889	-1.10775
28.89	-0.911679
28.891	-0.685149
28.892	-0.47991
28.893	-0.332092
28.894	-0.25178
28.895	-0.22353
28.896	-0.217984
28.897	-0.207375
28.898	-0.177761
28.899	-0.133651
28.9	-0.095567
28.901	-0.093943
28.902	-0.165971
28.903	-0.34985
28.904	-0.652619
28.905	-1.013803
28.906	-1.325203
28.907	-1.495745
28.908	-1.493882
28.909	-1.343628
28.91	-1.099447
28.911	-0.822617
28.912	-0.564595
28.913	-0.359122
28.914	-0.220938
28.915	-0.1463
28.916	-0.116326
28.917	-0.107294
28.918	-0.104023
28.919	-0.104559
28.92	-0.110233
28.921	-0.105578
28.922	-0.050197
28.923	0.094159
28.924	0.326927
28.925	0.604522
28.926	0.860986
28.927	1.03251
28.928	1.081927
28.929	1.011994
28.93	0.859381
28.931	0.676688
28.932	0.512106
28.933	0.39353
28.934	0.322313
28.935	0.281207
28.936	0.252709
28.937	0.229733
28.938	0.207469
28.939	0.172787
28.94	0.116051
28.941	0.060045
28.942	0.064238
28.943	0.181469
28.944	0.410739
28.945	0.6942
28.946	0.947362
28.947	1.09677
28.948	1.110543
28.949	1.006793
28.95	0.839937
28.951	0.677076
28.952	0.573116
28.953	0.551618
28.954	0.599465
28.955	0.678932
28.956	0.748668
28.957	0.779246
28.958	0.756457
28.959	0.67588
28.96	0.540249
28.961	0.362573
28.962	0.156093
28.963	-0.084027
28.964	-0.363947
28.965	-0.652463
28.966	-0.885801
28.967	-1.010994
28.968	-1.012567
28.969	-0.908885
28.97	-0.736984
28.971	-0.539573
28.972	-0.356839
28.973	-0.21865
28.974	-0.135469
28.975	-0.095312
28.976	-0.073194
28.977	-0.048063
28.978	-0.014747
28.979	0.015862
28.98	0.024493
28.981	-0.009605
28.982	-0.112196
28.983	-0.315149
28.984	-0.623929
28.985	-0.979105
28.986	-1.276869
28.987	-1.433119
28.988	-1.422552
28.989	-1.27245
28.99	-1.036207
28.991	-0.7719
28.992	-0.531065
28.993	-0.348969
28.994	-0.235948
28.995	-0.178267
28.996	-0.149502
28.997	-0.125813
28.998	-0.098239
28.999	-0.074402
29.0	-0.066525
29.001	-0.077695
29.002	-0.103293
29.003	-0.143441
29.004	-0.200549
29.005	-0.261872
29.006	-0.301688
29.007	-0.304177
29.008	-0.273496
29.009	-0.223722
29.01	-0.165784
29.011	-0.104422
29.012	-0.043844
29.013	0.008322
29.014	0.043468
29.015	0.05736
29.016	0.052534
29.017	0.035211
29.018	0.008978
29.019	-0.0267
29.02	-0.063359
29.021	-0.064776
29.022	0.027205
29.023	0.250519
29.024	0.584249
29.025	0.95437
29.026	1.268736
29.027	1.451625
29.028	1.468391
29.029	1.334651
29.03	1.107416
29.031	0.863809
29.032	0.67442
29.033	0.576579
29.034	0.560789
29.035	0.583512
29.036	0.597132
29.037	0.573425
29.038	0.507862
29.039	0.411228
29.04	0.300965
29.041	0.195927
29.042	0.105801
29.043	0.019138
29.044	-0.081022
29.045	-0.187348
29.046	-0.273711
29.047	-0.322874
29.048	-0.333171
29.049	-0.307184
