time_s,mv
17.717,-0.021097
17.718,-0.019857
17.719,-0.017353
17.72,-0.014291
17.721,-0.011772
17.722,-0.010545
17.723,-0.0106
17.724,-0.011377
17.725,-0.012342
17.726,-0.01344
17.727,-0.014994
17.728,-0.017153
17.729,-0.019454
17.73,-0.020958
17.731,-0.0209
17.732,-0.019383
17.733,-0.01749
17.734,-0.016573
17.735,-0.017225
17.736,-0.018899
17.737,-0.020465
17.738,-0.020854
17.739,-0.019001
17.74,-0.013451
17.741,-0.002725
17.742,0.013084
17.743,0.031003
17.744,0.046499
17.745,0.057194
17.746,0.065149
17.747,0.074686
17.748,0.087372
17.749,0.098828
17.75,0.100677
17.751,0.086805
17.752,0.058756
17.753,0.025399
17.754,-0.002594
17.755,-0.018524
17.756,-0.021714
17.757,-0.015822
17.758,-0.005789
17.759,0.004396
17.76,0.012403
17.761,0.01731
17.762,0.019292
17.763,0.019354
17.764,0.018743
17.765,0.018208
17.766,0.017764
17.767,0.017032
17.768,0.015789
17.769,0.014391
17.77,0.01374
17.771,0.014681
17.772,0.017258
17.773,0.0205
17.774,0.02297
17.775,0.023625
17.776,0.022375
17.777,0.020032
17.778,0.017649
17.779,0.01571
17.78,0.013877
17.781,0.011498
17.782,0.00835
17.783,0.004907
17.784,0.001964
17.785,1.9e-05
17.786,-0.001135
17.787,-0.002294
17.788,-0.004223
17.789,-0.006942
17.79,-0.00957
17.791,-0.010933
17.792,-0.010409
17.793,-0.008335
17.794,-0.005734
17.795,-0.003729
17.796,-0.002998
17.797,-0.003497
17.798,-0.004574
17.799,-0.005496
17.8,-0.006024
17.801,-0.00654
17.802,-0.007558
17.803,-0.009176
17.804,-0.010998
17.805,-0.012444
17.806,-0.01311
17.807,-0.012994
17.808,-0.012412
17.809,-0.011663
17.81,-0.010872
17.811,-0.010279
17.812,-0.010647
17.813,-0.013039
17.814,-0.017709
17.815,-0.023058
17.816,-0.026145
17.817,-0.024732
17.818,-0.01906
17.819,-0.011821
17.82,-0.006467
17.821,-0.005237
17.822,-0.008175
17.823,-0.013497
17.824,-0.018828
17.825,-0.022419
17.826,-0.023655
17.827,-0.022941
17.828,-0.021316
17.829,-0.019855
17.83,-0.019015
17.831,-0.018468
17.832,-0.017618
17.833,-0.01625
17.834,-0.014761
17.835,-0.013923
17.836,-0.01436
17.837,-0.016025
17.838,-0.018128
17.839,-0.019656
17.84,-0.020188
17.841,-0.020254
17.842,-0.020815
17.843,-0.022278
17.844,-0.024078
17.845,-0.025167
17.846,-0.024883
17.847,-0.023469
17.848,-0.021889
17.849,-0.021113
17.85,-0.021456
17.851,-0.022359
17.852,-0.022696
17.853,-0.021285
17.854,-0.016999
17.855,-0.008557
17.856,0.004861
17.857,0.021949
17.858,0.038757
17.859,0.051377
17.86,0.0597
17.861,0.067616
17.862,0.07877
17.863,0.091838
17.864,0.099698
17.865,0.09401
17.866,0.072057
17.867,0.039641
17.868,0.007384
17.869,-0.015583
17.87,-0.025448
17.871,-0.023711
17.872,-0.014809
17.873,-0.003491
17.874,0.006726
17.875,0.013906
17.876,0.01751
17.877,0.018106
17.878,0.016966
17.879,0.015424
17.88,0.014187
17.881,0.013062
17.882,0.011453
17.883,0.009231
17.884,0.00715
17.885,0.00641
17.886,0.007715
17.887,0.010636
17.888,0.013825
17.889,0.015891
17.89,0.016247
17.891,0.015345
17.892,0.014168
17.893,0.013371
17.894,0.012761
17.895,0.011559
17.896,0.009119
17.897,0.005443
17.898,0.001196
17.899,-0.002712
17.9,-0.005693
17.901,-0.007821
17.902,-0.009676
17.903,-0.011759
17.904,-0.013893
17.905,-0.015166
17.906,-0.014624
17.907,-0.012173
17.908,-0.008843
17.909,-0.006106
17.91,-0.004899
17.911,-0.0052
17.912,-0.00635
17.913,-0.007664
17.914,-0.00882
17.915,-0.009908
17.916,-0.011275
17.917,-0.013174
17.918,-0.015354
17.919,-0.017045
17.92,-0.017637
17.921,-0.017357
17.922,-0.017009
17.923,-0.017046
17.924,-0.017124
17.925,-0.016766
17.926,-0.016346
17.927,-0.01702
17.928,-0.01953
17.929,-0.023026
17.93,-0.025078
17.931,-0.023246
17.932,-0.017098
17.933,-0.00882
17.934,-0.001899
17.935,0.00092
17.936,-0.001055
17.937,-0.006486
17.938,-0.013023
17.939,-0.018522
17.94,-0.021806
17.941,-0.022851
17.942,-0.022546
17.943,-0.022104
17.944,-0.022322
17.945,-0.02305
17.946,-0.02338
17.947,-0.022479
17.948,-0.020373
17.949,-0.017924
17.95,-0.016089
17.951,-0.015252
17.952,-0.01512
17.953,-0.0151
17.954,-0.014867
17.955,-0.014721
17.956,-0.015333
17.957,-0.017058
17.958,-0.019416
17.959,-0.021284
17.96,-0.021735
17.961,-0.02086
17.962,-0.019756
17.963,-0.019586
17.964,-0.020626
17.965,-0.022131
17.966,-0.022914
17.967,-0.021917
17.968,-0.018143
17.969,-0.010262
17.97,0.00279
17.971,0.019949
17.972,0.037229
17.973,0.050358
17.974,0.05883
17.975,0.066571
17.976,0.077902
17.977,0.092515
17.978,0.103861
17.979,0.102843
17.98,0.084717
17.981,0.053302
17.982,0.018687
17.983,-0.008896
17.984,-0.0239
17.985,-0.02646
17.986,-0.020329
17.987,-0.010144
17.988,0.000183
17.989,0.008065
17.99,0.012467
17.991,0.013865
17.992,0.013734
17.993,0.013581
17.994,0.014065
17.995,0.014847
17.996,0.015133
17.997,0.014365
17.998,0.01272
17.999,0.01112
18.0,0.010587
18.001,0.011361
18.002,0.012681
18.003,0.013387
18.004,0.01268
18.005,0.010603
18.006,0.008035
18.007,0.005993
18.008,0.004809
18.009,0.003971
18.01,0.002675
18.011,0.000469
18.012,-0.002405
18.013,-0.005141
18.014,-0.006936
18.015,-0.007673
18.016,-0.00809
18.017,-0.009127
18.018,-0.011001
18.019,-0.012936
18.02,-0.013848
18.021,-0.013353
18.022,-0.012104
18.023,-0.01123
18.024,-0.011496
18.025,-0.012841
18.026,-0.014474
18.027,-0.015464
18.028,-0.015439
18.029,-0.014793
18.03,-0.014269
18.031,-0.014398
18.032,-0.015148
18.033,-0.015895
18.034,-0.015905
18.035,-0.015027
18.036,-0.013882
18.037,-0.013315
18.038,-0.013691
18.039,-0.014787
18.04,-0.016382
18.041,-0.018754
18.042,-0.022351
18.043,-0.026834
18.044,-0.030403
18.045,-0.030543
18.046,-0.026088
18.047,-0.018581
18.048,-0.011405
18.049,-0.007543
18.05,-0.007997
18.051,-0.011883
18.052,-0.017447
18.053,-0.022786
18.054,-0.026249
18.055,-0.027048
18.056,-0.025758
18.057,-0.023943
18.058,-0.022969
18.059,-0.023028
18.06,-0.023254
18.061,-0.022749
18.062,-0.021435
18.063,-0.020001
18.064,-0.019283
18.065,-0.019672
18.066,-0.020838
18.067,-0.021925
18.068,-0.022206
18.069,-0.021719
18.07,-0.02126
18.071,-0.02166
18.072,-0.022974
18.073,-0.02436
18.074,-0.024779
18.075,-0.02392
18.076,-0.022529
18.077,-0.021828
18.078,-0.022494
18.079,-0.024114
18.08,-0.025519
18.081,-0.025577
18.082,-0.023544
18.083,-0.018575
18.084,-0.00928
18.085,0.005186
18.086,0.023041
18.087,0.039915
18.088,0.052373
18.089,0.061297
18.09,0.070897
18.091,0.083912
18.092,0.097398
18.093,0.103133
18.094,0.093403
18.095,0.067551
18.096,0.033191
18.097,0.001299
18.098,-0.019963
18.099,-0.028162
18.1,-0.025642
18.101,-0.016876
18.102,-0.006223
18.103,0.003146
18.104,0.009456
18.105,0.012351
18.106,0.01279
18.107,0.012383
18.108,0.012321
18.109,0.012666
18.11,0.012553
18.111,0.011103
18.112,0.008366
18.113,0.005532
18.114,0.004158
18.115,0.004968
18.116,0.007211
18.117,0.009185
18.118,0.009511
18.119,0.008053
18.12,0.005761
18.121,0.003827
18.122,0.002859
18.123,0.002472
18.124,0.001599
18.125,-0.000574
18.126,-0.003841
18.127,-0.00714
18.128,-0.009446
18.129,-0.010552
18.13,-0.011168
18.131,-0.012325
18.132,-0.01449
18.133,-0.017089
18.134,-0.018852
18.135,-0.018829
18.136,-0.017227
18.137,-0.015216
18.138,-0.013863
18.139,-0.013311
18.14,-0.012962
18.141,-0.012287
18.142,-0.011389
18.143,-0.010841
18.144,-0.011219
18.145,-0.01268
18.146,-0.014791
18.147,-0.016769
18.148,-0.017993
18.149,-0.018328
18.15,-0.018144
18.151,-0.018102
18.152,-0.018767
18.153,-0.020311
18.154,-0.022603
18.155,-0.025554
18.156,-0.029126
18.157,-0.032735
18.158,-0.034724
18.159,-0.032996
18.16,-0.026741
18.161,-0.017616
18.162,-0.009057
18.163,-0.00426
18.164,-0.004512
18.165,-0.008933
18.166,-0.015357
18.167,-0.02144
18.168,-0.02549
18.169,-0.026969
18.17,-0.026648
18.171,-0.026105
18.172,-0.026588
18.173,-0.028097
18.174,-0.029487
18.175,-0.029507
18.176,-0.02789
18.177,-0.025553
18.178,-0.023819
18.179,-0.023393
18.18,-0.023907
18.181,-0.024353
18.182,-0.023988
18.183,-0.022944
18.184,-0.02212
18.185,-0.022449
18.186,-0.024037
18.187,-0.025968
18.188,-0.027054
18.189,-0.026792
18.19,-0.025714
18.191,-0.024964
18.192,-0.025441
18.193,-0.027132
18.194,-0.029082
18.195,-0.02992
18.196,-0.028326
18.197,-0.022975
18.198,-0.012556
18.199,0.00304
18.2,0.021139
18.201,0.037182
18.202,0.048602
18.203,0.057562
18.204,0.068746
18.205,0.083973
18.206,0.098684
18.207,0.103677
18.208,0.091555
18.209,0.062933
18.21,0.026719
18.211,-0.005501
18.212,-0.025733
18.213,-0.032131
18.214,-0.027711
18.215,-0.017496
18.216,-0.006233
18.217,0.00265
18.218,0.00742
18.219,0.008267
18.22,0.007062
18.221,0.00614
18.222,0.006677
18.223,0.008007
18.224,0.008501
18.225,0.007161
18.226,0.004499
18.227,0.002131
18.228,0.001558
18.229,0.003118
18.23,0.005757
18.231,0.007698
18.232,0.007635
18.233,0.005597
18.234,0.002764
18.235,0.000501
18.236,-0.000642
18.237,-0.001264
18.238,-0.002553
18.239,-0.005251
18.24,-0.009006
18.241,-0.01264
18.242,-0.015069
18.243,-0.016112
18.244,-0.016563
18.245,-0.01745
18.246,-0.019117
18.247,-0.020936
18.248,-0.021818
18.249,-0.021092
18.25,-0.019097
18.251,-0.017027
18.252,-0.016138
18.253,-0.0169
18.254,-0.018657
18.255,-0.020146
18.256,-0.020542
18.257,-0.020086
18.258,-0.019745
18.259,-0.020259
18.26,-0.021404
18.261,-0.022223
18.262,-0.021995
18.263,-0.020887
18.264,-0.019757
18.265,-0.019441
18.266,-0.020268
18.267,-0.022154
18.268,-0.024948
18.269,-0.02857
18.27,-0.032788
18.271,-0.036727
18.272,-0.038661
18.273,-0.036835
18.274,-0.030922
18.275,-0.02269
18.276,-0.015227
18.277,-0.011274
18.278,-0.011819
18.279,-0.015898
18.28,-0.02145
18.281,-0.026376
18.282,-0.029294
18.283,-0.029935
18.284,-0.02912
18.285,-0.02823
18.286,-0.028213
18.287,-0.02889
18.288,-0.029234
18.289,-0.028349
18.29,-0.026194
18.291,-0.02359
18.292,-0.021646
18.293,-0.020954
18.294,-0.021108
18.295,-0.021098
18.296,-0.020338
18.297,-0.019321
18.298,-0.01918
18.299,-0.020519
18.3,-0.022707
18.301,-0.024379
18.302,-0.024575
18.303,-0.02349
18.304,-0.022376
18.305,-0.022733
18.306,-0.025187
18.307,-0.028876
18.308,-0.031942
18.309,-0.032676
18.31,-0.030068
18.311,-0.023333
18.312,-0.011668
18.313,0.004489
18.314,0.02209
18.315,0.036935
18.316,0.04756
18.317,0.057031
18.318,0.069829
18.319,0.086429
18.32,0.100589
18.321,0.102463
18.322,0.085981
18.323,0.054253
18.324,0.017823
18.325,-0.012219
18.326,-0.029828
18.327,-0.034917
18.328,-0.03105
18.329,-0.022656
18.33,-0.013383
18.331,-0.0057
18.332,-0.000924
18.333,0.000943
18.334,0.001151
18.335,0.001355
18.336,0.002492
18.337,0.004296
18.338,0.005752
18.339,0.006026
18.34,0.00518
18.341,0.004207
18.342,0.004288
18.343,0.005787
18.344,0.00782
18.345,0.008831
18.346,0.007788
18.347,0.004984
18.348,0.001659
18.349,-0.001093
18.35,-0.003064
18.351,-0.004849
18.352,-0.007253
18.353,-0.010602
18.354,-0.014319
18.355,-0.017225
18.356,-0.018423
18.357,-0.018007
18.358,-0.016983
18.359,-0.016528
18.36,-0.017103
18.361,-0.018128
18.362,-0.018512
18.363,-0.017586
18.364,-0.015732
18.365,-0.014186
18.366,-0.014056
18.367,-0.015411
18.368,-0.017336
18.369,-0.018817
18.37,-0.019555
18.371,-0.020093
18.372,-0.021284
18.373,-0.023459
18.374,-0.025965
18.375,-0.027565
18.376,-0.027407
18.377,-0.025737
18.378,-0.023716
18.379,-0.022462
18.38,-0.022263
18.381,-0.02274
18.382,-0.023653
18.383,-0.025329
18.384,-0.028237
18.385,-0.032003
18.386,-0.034846
18.387,-0.034461
18.388,-0.029984
18.389,-0.02303
18.39,-0.016692
18.391,-0.013629
18.392,-0.014772
18.393,-0.019224
18.394,-0.024965
18.395,-0.029817
18.396,-0.032349
18.397,-0.032459
18.398,-0.031252
18.399,-0.030173
18.4,-0.029968
18.401,-0.030196
18.402,-0.029708
18.403,-0.027714
18.404,-0.024554
18.405,-0.021549
18.406,-0.020073
18.407,-0.020523
18.408,-0.022066
18.409,-0.023442
18.41,-0.024048
18.411,-0.024333
18.412,-0.025206
18.413,-0.027054
18.414,-0.029266
18.415,-0.030671
18.416,-0.030482
18.417,-0.028921
18.418,-0.027097
18.419,-0.026277
18.42,-0.027047
18.421,-0.028898
18.422,-0.03055
18.423,-0.030676
18.424,-0.028237
18.425,-0.022182
18.426,-0.011391
18.427,0.003986
18.428,0.020981
18.429,0.035127
18.43,0.044656
18.431,0.052705
18.432,0.064159
18.433,0.079969
18.434,0.094339
18.435,0.097548
18.436,0.082945
18.437,0.052617
18.438,0.016504
18.439,-0.013877
18.44,-0.031326
18.441,-0.034822
18.442,-0.027915
18.443,-0.015968
18.444,-0.004009
18.445,0.004481
18.446,0.008157
18.447,0.007775
18.448,0.005445
18.449,0.003398
18.45,0.00281
18.451,0.003312
18.452,0.003546
18.453,0.002412
18.454,0.000116
18.455,-0.001899
18.456,-0.002141
18.457,-0.000292
18.458,0.002596
18.459,0.00495
18.46,0.005818
18.461,0.005398
18.462,0.004619
18.463,0.004229
18.464,0.004105
18.465,0.003235
18.466,0.000518
18.467,-0.004114
18.468,-0.009331
18.469,-0.013405
18.47,-0.015664
18.471,-0.016876
18.472,-0.01828
18.473,-0.020409
18.474,-0.022638
18.475,-0.023648
18.476,-0.022545
18.477,-0.019884
18.478,-0.01756
18.479,-0.017355
18.48,-0.019345
18.481,-0.021735
18.482,-0.022393
18.483,-0.020651
18.484,-0.017863
18.485,-0.01631
18.486,-0.017341
18.487,-0.020249
18.488,-0.022828
18.489,-0.02314
18.49,-0.020985
18.491,-0.017907
18.492,-0.015884
18.493,-0.015942
18.494,-0.017709
18.495,-0.020005
18.496,-0.021985
18.497,-0.023978
18.498,-0.027054
18.499,-0.031198
18.5,-0.033969
18.501,-0.031932
18.502,-0.023964
18.503,-0.012845
18.504,-0.003549
18.505,0.000115
18.506,-0.002232
18.507,-0.008215
18.508,-0.015233
18.509,-0.021796
18.51,-0.026748
18.511,-0.028642
18.512,-0.027035
18.513,-0.023742
18.514,-0.02138
18.515,-0.020841
18.516,-0.02122
18.517,-0.021584
18.518,-0.021533
18.519,-0.020712
18.52,-0.019191
18.521,-0.017687
18.522,-0.016327
18.523,-0.014106
18.524,-0.010644
18.525,-0.007232
18.526,-0.004891
18.527,-0.002621
18.528,0.000906
18.529,0.004762
18.53,0.006396
18.531,0.004926
18.532,0.002634
18.533,0.002049
18.534,0.002402
18.535,0.001107
18.536,-0.001652
18.537,-0.002183
18.538,0.003028
18.539,0.014998
18.54,0.032702
18.541,0.052397
18.542,0.066997
18.543,0.071159
18.544,0.068931
18.545,0.072339
18.546,0.089546
18.547,0.116142
18.548,0.138655
18.549,0.144343
18.55,0.128416
18.551,0.096132
18.552,0.059809
18.553,0.032172
18.554,0.020162
18.555,0.022942
18.556,0.034546
18.557,0.048613
18.558,0.061336
18.559,0.071019
18.56,0.076837
18.561,0.079004
18.562,0.078984
18.563,0.078514
18.564,0.078349
18.565,0.077634
18.566,0.074303
18.567,0.067208
18.568,0.059141
18.569,0.056756
18.57,0.064859
18.571,0.08004
18.572,0.092346
18.573,0.094603
18.574,0.088286
18.575,0.080013
18.576,0.075149
18.577,0.074978
18.578,0.077056
18.579,0.077614
18.58,0.075124
18.581,0.071528
18.582,0.069568
18.583,0.069783
18.584,0.07055
18.585,0.069925
18.586,0.066818
18.587,0.061429
18.588,0.055371
18.589,0.050896
18.59,0.04939
18.591,0.050507
18.592,0.052761
18.593,0.054912
18.594,0.056781
18.595,0.058818
18.596,0.061122
18.597,0.063042
18.598,0.063717
18.599,0.062838
18.6,0.060874
18.601,0.058818
18.602,0.057662
18.603,0.057685
18.604,0.058174
18.605,0.05802
18.606,0.056642
18.607,0.054351
18.608,0.05174
18.609,0.048902
18.61,0.045605
18.611,0.042279
18.612,0.040481
18.613,0.041955
18.614,0.046975
18.615,0.053582
18.616,0.058543
18.617,0.059313
18.618,0.055558
18.619,0.049111
18.62,0.042627
18.621,0.038164
18.622,0.036449
18.623,0.036783
18.624,0.037617
18.625,0.037573
18.626,0.036163
18.627,0.033768
18.628,0.031224
18.629,0.02941
18.63,0.028849
18.631,0.029395
18.632,0.030417
18.633,0.031435
18.634,0.032437
18.635,0.033559
18.636,0.034654
18.637,0.035194
18.638,0.034698
18.639,0.033273
18.64,0.031683
18.641,0.030849
18.642,0.031184
18.643,0.032213
18.644,0.032746
18.645,0.03164
18.646,0.028581
18.647,0.024271
18.648,0.020056
18.649,0.017521
18.65,0.018364
18.651,0.02431
18.652,0.036173
18.653,0.051942
18.654,0.066357
18.655,0.074719
18.656,0.078556
18.657,0.085951
18.658,0.103743
18.659,0.128688
18.66,0.147332
18.661,0.145727
18.662,0.120186
18.663,0.079667
18.664,0.038866
18.665,0.009135
18.666,-0.005722
18.667,-0.008009
18.668,-0.00267
18.669,0.005373
18.67,0.012541
18.671,0.017029
18.672,0.018775
18.673,0.018999
18.674,0.019275
18.675,0.020435
18.676,0.022091
18.677,0.023182
18.678,0.023036
18.679,0.02202
18.68,0.021282
18.681,0.021899
18.682,0.024113
18.683,0.027127
18.684,0.029549
18.685,0.030199
18.686,0.028736
18.687,0.025711
18.688,0.022125
18.689,0.018814
18.69,0.016095
18.691,0.013792
18.692,0.011509
18.693,0.009021
18.694,0.00648
18.695,0.004188
18.696,0.002133
18.697,-1.1e-05
18.698,-0.002368
18.699,-0.004525
18.7,-0.005805
18.701,-0.005735
18.702,-0.004378
18.703,-0.002386
18.704,-0.000675
18.705,0.000166
18.706,0.000205
18.707,-0.000148
18.708,-0.000676
18.709,-0.001522
18.71,-0.002915
18.711,-0.004846
18.712,-0.007034
18.713,-0.009117
18.714,-0.010818
18.715,-0.01202
18.716,-0.012861
18.717,-0.013689
18.718,-0.014681
18.719,-0.015546
18.72,-0.015717
18.721,-0.014758
18.722,-0.012613
18.723,-0.009682
18.724,-0.006899
18.725,-0.005656
18.726,-0.007198
18.727,-0.011457
18.728,-0.016286
18.729,-0.018449
18.73,-0.016157
18.731,-0.010712
18.732,-0.005559
18.733,-0.003735
18.734,-0.006006
18.735,-0.011004
18.736,-0.016747
18.737,-0.021868
18.738,-0.0257
18.739,-0.027825
18.74,-0.027994
18.741,-0.026448
18.742,-0.023958
18.743,-0.021388
18.744,-0.019307
18.745,-0.017952
18.746,-0.017354
18.747,-0.017468
18.748,-0.018272
18.749,-0.019721
18.75,-0.021583
18.751,-0.023446
18.752,-0.025033
18.753,-0.026498
18.754,-0.028245
18.755,-0.030418
18.756,-0.03269
18.757,-0.034451
18.758,-0.03506
18.759,-0.034091
18.76,-0.031648
18.761,-0.028417
18.762,-0.025272
18.763,-0.022767
18.764,-0.020972
18.765,-0.019514
18.766,-0.017352
18.767,-0.012496
18.768,-0.002701
18.769,0.012361
18.77,0.029338
18.771,0.042918
18.772,0.050691
18.773,0.055997
18.774,0.064751
18.775,0.078823
18.776,0.09239
18.777,0.095076
18.778,0.07987
18.779,0.049162
18.78,0.013537
18.781,-0.015136
18.782,-0.03011
18.783,-0.031424
18.784,-0.02355
18.785,-0.012117
18.786,-0.001602
18.787,0.0056
18.788,0.009044
18.789,0.009569
18.79,0.008534
18.791,0.007163
18.792,0.006049
18.793,0.005042
18.794,0.003682
18.795,0.001791
18.796,-0.000291
18.797,-0.001889
18.798,-0.002323
18.799,-0.001239
18.8,0.001159
18.801,0.004116
18.802,0.006611
18.803,0.007825
18.804,0.00749
18.805,0.005913
18.806,0.00361
18.807,0.000896
18.808,-0.002144
18.809,-0.005396
18.81,-0.00864
18.811,-0.011714
18.812,-0.014595
18.813,-0.017276
18.814,-0.019684
18.815,-0.02178
18.816,-0.02362
18.817,-0.025182
18.818,-0.026176
18.819,-0.026206
18.82,-0.025141
18.821,-0.02329
18.822,-0.021239
18.823,-0.019497
18.824,-0.018318
18.825,-0.01778
18.826,-0.017879
18.827,-0.018535
18.828,-0.019603
18.829,-0.020883
18.83,-0.022165
18.831,-0.023303
18.832,-0.024218
18.833,-0.024862
18.834,-0.025192
18.835,-0.025148
18.836,-0.024733
18.837,-0.024127
18.838,-0.023668
18.839,-0.023802
18.84,-0.025082
18.841,-0.027941
18.842,-0.032075
18.843,-0.035909
18.844,-0.036972
18.845,-0.033511
18.846,-0.02617
18.847,-0.017982
18.848,-0.0125
18.849,-0.011651
18.85,-0.014987
18.851,-0.020596
18.852,-0.026543
18.853,-0.031599
18.854,-0.035093
18.855,-0.036684
18.856,-0.036553
18.857,-0.035459
18.858,-0.034212
18.859,-0.033074
18.86,-0.031803
18.861,-0.030219
18.862,-0.028576
18.863,-0.027428
18.864,-0.027185
18.865,-0.027792
18.866,-0.028757
18.867,-0.029538
18.868,-0.029979
18.869,-0.030383
18.87,-0.031152
18.871,-0.032328
18.872,-0.033482
18.873,-0.034013
18.874,-0.033584
18.875,-0.032382
18.876,-0.031022
18.877,-0.030144
18.878,-0.030032
18.879,-0.030539
18.88,-0.031115
18.881,-0.030774
18.882,-0.028013
18.883,-0.02088
18.884,-0.007981
18.885,0.009517
18.886,0.027278
18.887,0.040785
18.888,0.049523
18.889,0.057389
18.89,0.068414
18.891,0.081805
18.892,0.090742
18.893,0.086646
18.894,0.066114
18.895,0.034312
18.896,0.001771
18.897,-0.021957
18.898,-0.03261
18.899,-0.031516
18.9,-0.02316
18.901,-0.012443
18.902,-0.003001
18.903,0.003443
18.904,0.006919
18.905,0.00845
18.906,0.009172
18.907,0.009776
18.908,0.010372
18.909,0.010608
18.91,0.01001
18.911,0.008477
18.912,0.006589
18.913,0.005334
18.914,0.005481
18.915,0.007025
18.916,0.009124
18.917,0.010614
18.918,0.010764
18.919,0.009681
18.92,0.008025
18.921,0.00639
18.922,0.004936
18.923,0.003413
18.924,0.00142
18.925,-0.001257
18.926,-0.004442
18.927,-0.007639
18.928,-0.010332
18.929,-0.01238
18.93,-0.014071
18.931,-0.015698
18.932,-0.017177
18.933,-0.018133
18.934,-0.01821
18.935,-0.017305
18.936,-0.015735
18.937,-0.014156
18.938,-0.013208
18.939,-0.013118
18.94,-0.013562
18.941,-0.013943
18.942,-0.013932
18.943,-0.013732
18.944,-0.013867
18.945,-0.014723
18.946,-0.016189
18.947,-0.017697
18.948,-0.018677
18.949,-0.018995
18.95,-0.018979
18.951,-0.019115
18.952,-0.019708
18.953,-0.020752
18.954,-0.022175
18.955,-0.024202
18.956,-0.02723
18.957,-0.03104
18.958,-0.034079
18.959,-0.033958
18.96,-0.029329
18.961,-0.021423
18.962,-0.013471
18.963,-0.008576
18.964,-0.008009
18.965,-0.011081
18.966,-0.016132
18.967,-0.021556
18.968,-0.026169
18.969,-0.029161
18.97,-0.030201
18.971,-0.029638
18.972,-0.028396
18.973,-0.027428
18.974,-0.027125
18.975,-0.027203
18.976,-0.027129
18.977,-0.026711
18.978,-0.026304
18.979,-0.026432
18.98,-0.027239
18.981,-0.028314
18.982,-0.029057
18.983,-0.029308
18.984,-0.02961
18.985,-0.030738
18.986,-0.032831
18.987,-0.035041
18.988,-0.036127
18.989,-0.035457
18.99,-0.03353
18.991,-0.031638
18.992,-0.030958
18.993,-0.031758
18.994,-0.03327
18.995,-0.034252
18.996,-0.033559
18.997,-0.029998
18.998,-0.021896
18.999,-0.007873
19.0,0.011034
19.001,0.030502
19.002,0.045641
19.003,0.055164
19.004,0.062382
19.005,0.071631
19.006,0.083239
19.007,0.091378
