time_s	mv
19.297	-0.096131
19.298	-0.076547
19.299	-0.052679
19.3	-0.029308
19.301	-0.009977
19.302	0.006395
19.303	0.024546
19.304	0.048062
19.305	0.076697
19.306	0.107283
19.307	0.13553
19.308	0.157918
19.309	0.173071
19.31	0.181795
19.311	0.186593
19.312	0.19107
19.313	0.198915
19.314	0.212715
19.315	0.233293
19.316	0.260316
19.317	0.293512
19.318	0.332508
19.319	0.375439
19.32	0.418928
19.321	0.460262
19.322	0.499043
19.323	0.535614
19.324	0.568307
19.325	0.593814
19.326	0.610079
19.327	0.618142
19.328	0.621462
19.329	0.6233
19.33	0.624176
19.331	0.621316
19.332	0.61065
19.333	0.590957
19.334	0.56686
19.335	0.546864
19.336	0.538658
19.337	0.54682
19.338	0.57307
19.339	0.616308
19.34	0.67213
19.341	0.733438
19.342	0.793144
19.343	0.846698
19.344	0.891463
19.345	0.925198
19.346	0.94687
19.347	0.957349
19.348	0.955853
19.349	0.935874
19.35	0.890509
19.351	0.825433
19.352	0.762242
19.353	0.723835
19.354	0.716242
19.355	0.725391
19.356	0.730136
19.357	0.717694
19.358	0.688921
19.359	0.652878
19.36	0.617936
19.361	0.586489
19.362	0.556371
19.363	0.525162
19.364	0.491393
19.365	0.453666
19.366	0.411414
19.367	0.36638
19.368	0.322637
19.369	0.285161
19.37	0.2575
19.371	0.239414
19.372	0.227097
19.373	0.216616
19.374	0.206702
19.375	0.198724
19.376	0.196346
19.377	0.205222
19.378	0.229954
19.379	0.269615
19.38	0.316375
19.381	0.359598
19.382	0.393284
19.383	0.419185
19.384	0.441651
19.385	0.461817
19.386	0.478021
19.387	0.489355
19.388	0.497303
19.389	0.504725
19.39	0.513705
19.391	0.524116
19.392	0.534738
19.393	0.546387
19.394	0.563027
19.395	0.588361
19.396	0.621523
19.397	0.657127
19.398	0.689025
19.399	0.712613
19.4	0.724116
19.401	0.721055
19.402	0.705763
19.403	0.685687
19.404	0.667333
19.405	0.651895
19.406	0.637759
19.407	0.624593
19.408	0.614467
19.409	0.610752
19.41	0.616066
19.411	0.630272
19.412	0.650257
19.413	0.67162
19.414	0.690138
19.415	0.702297
19.416	0.70609
19.417	0.701968
19.418	0.692726
19.419	0.682077
19.42	0.672584
19.421	0.66542
19.422	0.662698
19.423	0.667219
19.424	0.678199
19.425	0.689973
19.426	0.696121
19.427	0.69347
19.428	0.682903
19.429	0.667498
19.43	0.649234
19.431	0.627296
19.432	0.599802
19.433	0.566579
19.434	0.530241
19.435	0.495783
19.436	0.469457
19.437	0.456692
19.438	0.459858
19.439	0.477125
19.44	0.502944
19.441	0.531417
19.442	0.561199
19.443	0.595469
19.444	0.6362
19.445	0.680826
19.446	0.724451
19.447	0.763184
19.448	0.795694
19.449	0.822926
19.45	0.847085
19.451	0.871508
19.452	0.901264
19.453	0.942761
19.454	1.001091
19.455	1.075123
19.456	1.154909
19.457	1.228742
19.458	1.29732
19.459	1.378012
19.46	1.489526
19.461	1.632633
19.462	1.787178
19.463	1.924106
19.464	2.01954
19.465	2.063515
19.466	2.060128
19.467	2.020245
19.468	1.953798
19.469	1.866991
19.47	1.763982
19.471	1.649108
19.472	1.526315
19.473	1.398051
19.474	1.267472
19.475	1.141171
19.476	1.027422
19.477	0.931942
19.478	0.855972
19.479	0.796618
19.48	0.748031
19.481	0.704617
19.482	0.664961
19.483	0.631361
19.484	0.604934
19.485	0.582706
19.486	0.5594
19.487	0.530697
19.488	0.49513
19.489	0.453951
19.49	0.409757
19.491	0.364767
19.492	0.319682
19.493	0.274639
19.494	0.231298
19.495	0.192874
19.496	0.162074
19.497	0.140027
19.498	0.126749
19.499	0.121197
19.5	0.121104
19.501	0.124306
19.502	0.130877
19.503	0.1426
19.504	0.159452
19.505	0.177827
19.506	0.192597
19.507	0.200129
19.508	0.199893
19.509	0.194332
19.51	0.187383
19.511	0.182075
19.512	0.178744
19.513	0.175928
19.514	0.172744
19.515	0.169831
19.516	0.16925
19.517	0.174705
19.518	0.190522
19.519	0.218567
19.52	0.255803
19.521	0.295191
19.522	0.330026
19.523	0.3578
19.524	0.3798
19.525	0.398343
19.526	0.415082
19.527	0.430865
19.528	0.446533
19.529	0.463547
19.53	0.483332
19.531	0.505877
19.532	0.529473
19.533	0.552138
19.534	0.572682
19.535	0.590192
19.536	0.603885
19.537	0.614213
19.538	0.622858
19.539	0.63087
19.54	0.63739
19.541	0.640818
19.542	0.641746
19.543	0.64337
19.544	0.647027
19.545	0.648686
19.546	0.6412
19.547	0.618783
19.548	0.579474
19.549	0.525526
19.55	0.462213
19.551	0.395211
19.552	0.328552
19.553	0.264681
19.554	0.204991
19.555	0.149724
19.556	0.09873
19.557	0.052981
19.558	0.014622
19.559	-0.014196
19.56	-0.032326
19.561	-0.041044
19.562	-0.046269
19.563	-0.059714
19.564	-0.093269
19.565	-0.145423
19.566	-0.195005
19.567	-0.215901
19.568	-0.198997
19.569	-0.157652
19.57	-0.114545
19.571	-0.086155
19.572	-0.076944
19.573	-0.082928
19.574	-0.098211
19.575	-0.118722
19.576	-0.141771
19.577	-0.164774
19.578	-0.185934
19.579	-0.20583
19.58	-0.228102
19.581	-0.257309
19.582	-0.294024
19.583	-0.333264
19.584	-0.369379
19.585	-0.400709
19.586	-0.429035
19.587	-0.456474
19.588	-0.48316
19.589	-0.506987
19.59	-0.525353
19.591	-0.537165
19.592	-0.543501
19.593	-0.547303
19.594	-0.553049
19.595	-0.566076
19.596	-0.591
19.597	-0.629961
19.598	-0.681793
19.599	-0.74294
19.6	-0.810008
19.601	-0.881077
19.602	-0.953915
19.603	-1.024977
19.604	-1.091811
19.605	-1.154581
19.606	-1.214163
19.607	-1.269975
19.608	-1.319544
19.609	-1.359257
19.61	-1.38576
19.611	-1.397395
19.612	-1.395597
19.613	-1.386075
19.614	-1.377695
19.615	-1.378329
19.616	-1.39135
19.617	-1.416297
19.618	-1.452441
19.619	-1.501444
19.62	-1.566777
19.621	-1.650086
19.622	-1.747203
19.623	-1.847491
19.624	-1.936793
19.625	-2.001053
19.626	-2.029539
19.627	-2.01767
19.628	-1.967383
19.629	-1.884635
19.63	-1.776681
19.631	-1.650787
19.632	-1.514059
19.633	-1.373772
19.634	-1.237742
19.635	-1.114083
19.636	-1.010008
19.637	-0.93083
19.638	-0.880464
19.639	-0.861736
19.64	-0.874214
19.641	-0.911419
19.642	-0.960901
19.643	-1.008266
19.644	-1.04238
19.645	-1.057575
19.646	-1.052727
19.647	-1.029161
19.648	-0.987473
19.649	-0.925597
19.65	-0.841273
19.651	-0.737021
19.652	-0.62273
19.653	-0.512977
19.654	-0.421189
19.655	-0.355491
19.656	-0.318122
19.657	-0.306969
19.658	-0.317684
19.659	-0.345824
19.66	-0.388855
19.661	-0.447156
19.662	-0.521942
19.663	-0.61061
19.664	-0.703771
19.665	-0.7865
19.666	-0.843102
19.667	-0.863017
19.668	-0.844663
19.669	-0.796645
19.67	-0.736895
19.671	-0.685996
19.672	-0.653395
19.673	-0.628918
19.674	-0.592799
19.675	-0.536016
19.676	-0.471113
19.677	-0.42603
19.678	-0.427609
19.679	-0.486176
19.68	-0.59122
19.681	-0.719197
19.682	-0.844491
19.683	-0.946758
19.684	-1.015815
19.685	-1.053591
19.686	-1.069492
19.687	-1.071528
19.688	-1.060962
19.689	-1.033866
19.69	-0.986061
19.691	-0.917221
19.692	-0.832876
19.693	-0.743935
19.694	-0.663282
19.695	-0.601205
19.696	-0.562864
19.697	-0.548742
19.698	-0.556462
19.699	-0.582885
19.7	-0.625966
19.701	-0.684259
19.702	-0.753268
19.703	-0.823761
19.704	-0.885798
19.705	-0.933048
19.706	-0.962289
19.707	-0.971059
19.708	-0.957236
19.709	-0.919818
19.71	-0.859629
19.711	-0.780474
19.712	-0.690266
19.713	-0.600163
19.714	-0.521527
19.715	-0.462866
19.716	-0.428544
19.717	-0.41925
19.718	-0.433687
19.719	-0.47075
19.72	-0.53021
19.721	-0.61005
19.722	-0.702339
19.723	-0.793473
19.724	-0.870345
19.725	-0.925459
19.726	-0.956174
19.727	-0.96156
19.728	-0.940983
19.729	-0.894252
19.73	-0.822098
19.731	-0.727122
19.732	-0.615276
19.733	-0.496714
19.734	-0.384895
19.735	-0.293681
19.736	-0.233074
19.737	-0.205855
19.738	-0.207908
19.739	-0.232221
19.74	-0.273107
19.741	-0.3265
19.742	-0.386263
19.743	-0.442404
19.744	-0.484467
19.745	-0.505093
19.746	-0.499954
19.747	-0.466878
19.748	-0.40609
19.749	-0.320016
19.75	-0.21268
19.751	-0.09046
19.752	0.036487
19.753	0.154943
19.754	0.252226
19.755	0.320346
19.756	0.358134
19.757	0.369883
19.758	0.361305
19.759	0.336067
19.76	0.295155
19.761	0.239208
19.762	0.172192
19.763	0.10246
19.764	0.039746
19.765	-0.007925
19.766	-0.035173
19.767	-0.039975
19.768	-0.024159
19.769	0.008023
19.77	0.052056
19.771	0.103918
19.772	0.159924
19.773	0.21709
19.774	0.273217
19.775	0.324275
19.776	0.3598
19.777	0.363131
19.778	0.322744
19.779	0.246818
19.78	0.162075
19.781	0.093992
19.782	0.049594
19.783	0.0187
19.784	-0.013083
19.785	-0.053087
19.786	-0.098625
19.787	-0.141588
19.788	-0.174629
19.789	-0.193774
19.79	-0.197877
19.791	-0.18825
19.792	-0.169691
19.793	-0.150698
19.794	-0.140527
19.795	-0.144583
19.796	-0.162148
19.797	-0.188168
19.798	-0.217029
19.799	-0.24562
19.8	-0.27422
19.801	-0.30414
19.802	-0.333601
19.803	-0.357055
19.804	-0.369258
19.805	-0.368423
19.806	-0.355558
19.807	-0.332991
19.808	-0.303348
19.809	-0.267737
19.81	-0.224481
19.811	-0.171215
19.812	-0.109473
19.813	-0.046521
19.814	0.008417
19.815	0.049834
19.816	0.0785
19.817	0.100135
19.818	0.122144
19.819	0.149837
19.82	0.183631
19.821	0.219696
19.822	0.254094
19.823	0.286089
19.824	0.317894
19.825	0.352987
19.826	0.394254
19.827	0.441817
19.828	0.492746
19.829	0.543754
19.83	0.593776
19.831	0.643214
19.832	0.690591
19.833	0.730445
19.834	0.754967
19.835	0.758112
19.836	0.738993
19.837	0.702776
19.838	0.658667
19.839	0.614826
19.84	0.572807
19.841	0.526991
19.842	0.470182
19.843	0.399137
19.844	0.315031
19.845	0.221282
19.846	0.122082
19.847	0.02142
19.848	-0.077395
19.849	-0.1711
19.85	-0.256201
19.851	-0.33067
19.852	-0.396295
19.853	-0.458868
19.854	-0.525651
19.855	-0.601973
19.856	-0.688283
19.857	-0.778748
19.858	-0.863781
19.859	-0.936143
19.86	-0.995494
19.861	-1.04694
19.862	-1.095173
19.863	-1.14099
19.864	-1.183919
19.865	-1.226391
19.866	-1.274975
19.867	-1.340106
19.868	-1.436185
19.869	-1.580897
19.87	-1.790251
19.871	-2.0656
19.872	-2.376819
19.873	-2.659836
19.874	-2.842652
19.875	-2.883925
19.876	-2.791122
19.877	-2.606712
19.878	-2.379335
19.879	-2.141813
19.88	-1.906042
19.881	-1.670742
19.882	-1.431813
19.883	-1.191609
19.884	-0.966069
19.885	-0.7803
19.886	-0.649744
19.887	-0.566175
19.888	-0.506592
19.889	-0.454743
19.89	-0.41206
19.891	-0.391697
19.892	-0.406461
19.893	-0.460285
19.894	-0.545432
19.895	-0.644767
19.896	-0.737894
19.897	-0.808689
19.898	-0.850834
19.899	-0.868544
19.9	-0.872333
19.901	-0.87212
19.902	-0.871286
19.903	-0.865902
19.904	-0.849657
19.905	-0.818644
19.906	-0.771896
19.907	-0.710091
19.908	-0.634575
19.909	-0.546145
19.91	-0.444505
19.911	-0.330437
19.912	-0.209627
19.913	-0.093921
19.914	0.002086
19.915	0.066626
19.916	0.095039
19.917	0.090721
19.918	0.062152
19.919	0.017885
19.92	-0.036996
19.921	-0.100089
19.922	-0.16721
19.923	-0.229933
19.924	-0.27878
19.925	-0.307797
19.926	-0.315553
19.927	-0.303473
19.928	-0.273971
19.929	-0.228978
19.93	-0.169376
19.931	-0.096301
19.932	-0.01364
19.933	0.070645
19.934	0.145796
19.935	0.201698
19.936	0.233004
19.937	0.241418
19.938	0.233976
19.939	0.218102
19.94	0.197138
19.941	0.17068
19.942	0.139503
19.943	0.108757
19.944	0.085817
19.945	0.076797
19.946	0.085152
19.947	0.111013
19.948	0.151194
19.949	0.201253
19.95	0.257963
19.951	0.319177
19.952	0.381586
19.953	0.439863
19.954	0.488352
19.955	0.52308
19.956	0.542849
19.957	0.549463
19.958	0.546375
19.959	0.535836
19.96	0.517284
19.961	0.489612
19.962	0.455463
19.963	0.422135
19.964	0.397545
19.965	0.386287
19.966	0.389344
19.967	0.405372
19.968	0.431837
19.969	0.466529
19.97	0.508902
19.971	0.559803
19.972	0.619009
19.973	0.682284
19.974	0.740865
19.975	0.784701
19.976	0.807576
19.977	0.810422
19.978	0.799815
19.979	0.782303
19.98	0.75927
19.981	0.727134
19.982	0.682603
19.983	0.627169
19.984	0.566616
19.985	0.508307
19.986	0.459714
19.987	0.427478
19.988	0.416173
19.989	0.426209
19.99	0.450189
19.991	0.471864
19.992	0.474439
19.993	0.455033
19.994	0.429368
19.995	0.417568
19.996	0.425145
19.997	0.4395
19.998	0.442521
19.999	0.423748
20.0	0.383557
20.001	0.328799
20.002	0.268314
20.003	0.210637
20.004	0.162107
20.005	0.125771
20.006	0.101872
20.007	0.088754
20.008	0.083842
20.009	0.084919
20.01	0.091236
20.011	0.103496
20.012	0.122179
20.013	0.14543
20.014	0.168423
20.015	0.184558
20.016	0.18814
20.017	0.177783
20.018	0.157663
20.019	0.134141
20.02	0.110378
20.021	0.085063
20.022	0.057084
20.023	0.02963
20.024	0.007928
20.025	-0.005154
20.026	-0.009685
20.027	-0.006678
20.028	0.003089
20.029	0.019112
20.03	0.041034
20.031	0.0682
20.032	0.098628
20.033	0.128511
20.034	0.152934
20.035	0.167251
20.036	0.168837
20.037	0.158587
20.038	0.140491
20.039	0.118857
20.04	0.095207
20.041	0.067925
20.042	0.035624
20.043	0.000188
20.044	-0.034389
20.045	-0.064587
20.046	-0.087776
20.047	-0.101966
20.048	-0.106406
20.049	-0.101515
20.05	-0.087648
20.051	-0.064591
20.052	-0.032557
20.053	0.006479
20.054	0.04795
20.055	0.084704
20.056	0.108892
20.057	0.115573
20.058	0.10498
20.059	0.080948
20.06	0.047291
20.061	0.006446
20.062	-0.038256
20.063	-0.081128
20.064	-0.116783
20.065	-0.142967
20.066	-0.159803
20.067	-0.167845
20.068	-0.167515
20.069	-0.159089
20.07	-0.142474
20.071	-0.117595
20.072	-0.085667
20.073	-0.050243
20.074	-0.017148
20.075	0.006979
20.076	0.017561
20.077	0.014551
20.078	0.001696
20.079	-0.016982
20.08	-0.040294
20.081	-0.069597
20.082	-0.105116
20.083	-0.143357
20.084	-0.178896
20.085	-0.207177
20.086	-0.225128
20.087	-0.231298
20.088	-0.226297
20.089	-0.211915
20.09	-0.189497
20.091	-0.159756
20.092	-0.124011
20.093	-0.084617
20.094	-0.04376
20.095	-0.002369
20.096	0.038336
20.097	0.07219
20.098	0.085587
20.099	0.065067
20.1	0.01199
20.101	-0.052329
20.102	-0.100342
20.103	-0.118309
20.104	-0.113173
20.105	-0.101833
20.106	-0.095981
20.107	-0.096565
20.108	-0.098146
20.109	-0.094915
20.11	-0.083501
20.111	-0.062854
20.112	-0.03361
20.113	0.001435
20.114	0.03673
20.115	0.065268
20.116	0.08163
20.117	0.084377
20.118	0.075945
20.119	0.060253
20.12	0.039691
20.121	0.014391
20.122	-0.014924
20.123	-0.044346
20.124	-0.067903
20.125	-0.079664
20.126	-0.07437
20.127	-0.048717
20.128	-0.003136
20.129	0.058851
20.13	0.13313
20.131	0.216316
20.132	0.305016
20.133	0.394824
20.134	0.48055
20.135	0.557387
20.136	0.622149
20.137	0.673886
20.138	0.713523
20.139	0.742688
20.14	0.762424
20.141	0.772784
20.142	0.773437
20.143	0.764006
20.144	0.744222
20.145	0.715483
20.146	0.68225
20.147	0.650281
20.148	0.623084
20.149	0.600146
20.15	0.578228
20.151	0.553867
20.152	0.524249
20.153	0.486609
20.154	0.43856
20.155	0.3795
20.156	0.311509
20.157	0.23955
20.158	0.171077
20.159	0.113665
20.16	0.071056
20.161	0.04168
20.162	0.021702
20.163	0.008319
20.164	-0.000517
20.165	-0.007282
20.166	-0.014263
20.167	-0.022935
20.168	-0.034406
20.169	-0.049489
20.17	-0.067894
20.171	-0.087891
20.172	-0.107359
20.173	-0.125018
20.174	-0.140807
20.175	-0.155829
20.176	-0.171492
20.177	-0.187312
20.178	-0.199604
20.179	-0.203588
20.18	-0.197456
20.181	-0.184171
20.182	-0.169104
20.183	-0.156292
20.184	-0.147161
20.185	-0.141469
20.186	-0.138554
20.187	-0.138773
20.188	-0.144215
20.189	-0.15715
20.19	-0.177466
20.191	-0.202174
20.192	-0.227502
20.193	-0.250898
20.194	-0.271393
20.195	-0.289293
20.196	-0.305202
20.197	-0.318015
20.198	-0.324204
20.199	-0.31991
20.2	-0.303439
20.201	-0.275332
20.202	-0.235944
20.203	-0.185057
20.204	-0.127618
20.205	-0.079
20.206	-0.058347
20.207	-0.071866
20.208	-0.10393
20.209	-0.12897
20.21	-0.13312
20.211	-0.122999
20.212	-0.115254
20.213	-0.12077
20.214	-0.138608
20.215	-0.161247
20.216	-0.181684
20.217	-0.195155
20.218	-0.197854
20.219	-0.187285
20.22	-0.164143
20.221	-0.132833
20.222	-0.098779
20.223	-0.065351
20.224	-0.034428
20.225	-0.008038
20.226	0.012154
20.227	0.024943
20.228	0.028186
20.229	0.019028
20.23	-0.003657
20.231	-0.037392
20.232	-0.076427
20.233	-0.113821
20.234	-0.144424
20.235	-0.166867
20.236	-0.182113
20.237	-0.189751
20.238	-0.186553
20.239	-0.168901
20.24	-0.136535
20.241	-0.093936
20.242	-0.047465
20.243	-0.001977
20.244	0.039054
20.245	0.072563
20.246	0.096732
20.247	0.110864
20.248	0.113529
20.249	0.102258
20.25	0.075776
20.251	0.036349
20.252	-0.009765
20.253	-0.054282
20.254	-0.090338
20.255	-0.114925
20.256	-0.128164
20.257	-0.130577
20.258	-0.12139
20.259	-0.099355
20.26	-0.065393
20.261	-0.023719
20.262	0.020778
20.263	0.064719
20.264	0.104849
20.265	0.137592
20.266	0.161645
20.267	0.178302
20.268	0.188018
20.269	0.188371
20.27	0.1759
20.271	0.149213
20.272	0.110753
20.273	0.066376
20.274	0.022951
20.275	-0.014147
20.276	-0.041412
20.277	-0.055899
20.278	-0.054549
20.279	-0.035446
20.28	-0.000129
20.281	0.046006
20.282	0.096234
20.283	0.14451
20.284	0.185478
20.285	0.215515
20.286	0.234309
20.287	0.243074
20.288	0.241166
20.289	0.226049
20.29	0.196523
20.291	0.155609
20.292	0.110411
20.293	0.068894
20.294	0.036259
20.295	0.01363
20.296	-0.000534
20.297	-0.007442
20.298	-0.005547
20.299	0.008484
20.3	0.035855
20.301	0.073457
20.302	0.115814
20.303	0.157493
20.304	0.193415
20.305	0.219637
20.306	0.234883
20.307	0.239951
20.308	0.236334
20.309	0.22685
20.31	0.215958
20.311	0.205958
20.312	0.191165
20.313	0.159025
20.314	0.103485
20.315	0.038698
20.316	-0.006053
20.317	-0.008486
20.318	0.030561
20.319	0.091294
20.32	0.151131
20.321	0.197088
20.322	0.227422
20.323	0.246015
20.324	0.256529
20.325	0.260912
20.326	0.260542
20.327	0.255738
20.328	0.244338
20.329	0.222783
20.33	0.189567
20.331	0.147653
20.332	0.103357
20.333	0.063105
20.334	0.031134
20.335	0.008758
20.336	-0.005169
20.337	-0.012145
20.338	-0.011533
20.339	-0.000553
20.34	0.022785
20.341	0.056738
20.342	0.095968
20.343	0.134064
20.344	0.16552
20.345	0.186974
20.346	0.197966
20.347	0.199767
20.348	0.192852
20.349	0.175903
20.35	0.147644
20.351	0.10975
20.352	0.0678
20.353	0.029484
20.354	0.001132
20.355	-0.015651
20.356	-0.024142
20.357	-0.028268
20.358	-0.028153
20.359	-0.020242
20.36	-0.001396
20.361	0.027545
20.362	0.062184
20.363	0.097285
20.364	0.127892
20.365	0.149703
20.366	0.16078
20.367	0.161991
20.368	0.154567
20.369	0.138228
20.37	0.112511
20.371	0.07906
20.372	0.042129
20.373	0.00762
20.374	-0.018608
20.375	-0.03324
20.376	-0.036879
20.377	-0.032342
20.378	-0.021831
20.379	-0.006103
20.38	0.014088
20.381	0.036606
20.382	0.058924
20.383	0.079628
20.384	0.097371
20.385	0.109868
20.386	0.115691
20.387	0.115264
20.388	0.108763
20.389	0.094544
20.39	0.070768
20.391	0.038084
20.392	0.000764
20.393	-0.03436
20.394	-0.061143
20.395	-0.077775
20.396	-0.086895
20.397	-0.091395
20.398	-0.090935
20.399	-0.083022
20.4	-0.066484
20.401	-0.043209
20.402	-0.016481
20.403	0.010869
20.404	0.035356
20.405	0.052438
20.406	0.059622
20.407	0.058192
20.408	0.05075
20.409	0.038431
20.41	0.020607
20.411	-0.00368
20.412	-0.03373
20.413	-0.06592
20.414	-0.094593
20.415	-0.114212
20.416	-0.119916
20.417	-0.107276
20.418	-0.075238
20.419	-0.031951
20.42	0.004041
20.421	0.015198
20.422	0.002743
20.423	-0.01086
20.424	-0.002434
20.425	0.031237
20.426	0.074208
20.427	0.106713
20.428	0.117337
20.429	0.105563
20.43	0.077814
20.431	0.042179
20.432	0.005428
20.433	-0.027566
20.434	-0.053889
20.435	-0.072775
20.436	-0.08508
20.437	-0.091902
20.438	-0.093367
20.439	-0.088588
20.44	-0.077149
20.441	-0.060372
20.442	-0.040477
20.443	-0.019734
20.444	-0.00146
20.445	0.010391
20.446	0.014265
20.447	0.012157
20.448	0.007093
20.449	0.000189
20.45	-0.009986
20.451	-0.025318
20.452	-0.045102
20.453	-0.065123
20.454	-0.080135
20.455	-0.087519
20.456	-0.088563
20.457	-0.08649
20.458	-0.08338
20.459	-0.07874
20.46	-0.070751
20.461	-0.058423
20.462	-0.04241
20.463	-0.02507
20.464	-0.010564
20.465	-0.002979
20.466	-0.002957
20.467	-0.007278
20.468	-0.012079
20.469	-0.016006
20.47	-0.020599
20.471	-0.028141
20.472	-0.039459
20.473	-0.053314
20.474	-0.06689
20.475	-0.07712
20.476	-0.082463
20.477	-0.083553
20.478	-0.081813
20.479	-0.077622
20.48	-0.06999
20.481	-0.057508
20.482	-0.039424
20.483	-0.017048
20.484	0.005253
20.485	0.021779
20.486	0.029027
20.487	0.02705
20.488	0.018003
20.489	0.004303
20.49	-0.012219
20.491	-0.030193
20.492	-0.048071
20.493	-0.063431
20.494	-0.073203
20.495	-0.07569
20.496	-0.072589
20.497	-0.067961
20.498	-0.064652
20.499	-0.062356
20.5	-0.059288
20.501	-0.054599
20.502	-0.048495
20.503	-0.041443
20.504	-0.034651
20.505	-0.029925
20.506	-0.027554
20.507	-0.025505
20.508	-0.021605
20.509	-0.016012
20.51	-0.011307
20.511	-0.010648
20.512	-0.015786
20.513	-0.025684
20.514	-0.036547
20.515	-0.04441
20.516	-0.04819
20.517	-0.04958
20.518	-0.050424
20.519	-0.051066
20.52	-0.050716
20.521	-0.048412
20.522	-0.043093
20.523	-0.032937
20.524	-0.015682
20.525	0.009351
20.526	0.037588
20.527	0.056473
20.528	0.051229
20.529	0.019926
20.53	-0.018362
20.531	-0.036575
20.532	-0.022221
20.533	0.014531
20.534	0.05227
20.535	0.074089
20.536	0.074804
20.537	0.059299
20.538	0.036829
20.539	0.015444
20.54	-0.00077
20.541	-0.011304
20.542	-0.017082
20.543	-0.018916
20.544	-0.018346
20.545	-0.018219
20.546	-0.020308
20.547	-0.0232
20.548	-0.0239
20.549	-0.021174
20.55	-0.017049
20.551	-0.015288
20.552	-0.018169
20.553	-0.024139
20.554	-0.028949
20.555	-0.029783
20.556	-0.027708
20.557	-0.025758
20.558	-0.025815
20.559	-0.027594
20.56	-0.029571
20.561	-0.030544
20.562	-0.030154
20.563	-0.02864
20.564	-0.027473
20.565	-0.028924
20.566	-0.033209
20.567	-0.037224
20.568	-0.037161
20.569	-0.031864
20.57	-0.023642
20.571	-0.016424
20.572	-0.013021
20.573	-0.013401
20.574	-0.015193
20.575	-0.015912
20.576	-0.014715
20.577	-0.012549
20.578	-0.011247
20.579	-0.011964
20.58	-0.014285
20.581	-0.017065
20.582	-0.019228
20.583	-0.020228
20.584	-0.021436
20.585	-0.025685
20.586	-0.03353
20.587	-0.041317
20.588	-0.043974
20.589	-0.038896
20.59	-0.027315
20.591	-0.013173
